GEOID,district
40019441002020,5
40019441002031,5
40019441002019,5
40210017151017,2
40210017151018,2
40210017151029,2
40210017151035,2
40210017073009,2
40210017151016,2
40210003162018,1
40210003162020,1
40210003163028,1
40210003163032,1
40210023001114,1
40210019002118,2
40210019002064,2
40070011001005,5
40070011001007,5
40070011001006,5
40070011004000,5
40070001001027,5
40070002003032,5
40070002003037,5
40070002003036,5
40070002003034,5
40070007001187,5
40070007001030,5
40070007001038,5
40070007001024,5
40120205053032,2
40120205053076,2
40120205053026,2
40120205053075,2
40120205053037,2
40120205053077,2
40120205053078,2
40120205053034,2
40120201022049,2
40120201022050,2
40120201021019,2
40120201022048,2
40120201022032,2
40120205013008,2
40070007001064,5
40070007001060,5
40070007001062,5
40070007001059,5
40070003021038,5
40131141001035,8
40131141001036,8
40131141001014,8
40131141001034,8
40131080001004,3
40131080001005,3
40131080001000,3
40131080002007,3
40131080001016,3
40131104002003,9
40134222191000,6
40134222202011,6
40134222201011,6
40134222202012,6
40134222202010,6
40134222091000,6
40134205062012,3
40134205062013,3
40134205062000,3
40134205052003,3
40134205052005,3
40134205062014,3
40134205062009,3
40133199021012,3
40133199022007,3
40133199022008,3
40133199021009,3
40133199033000,3
40133199022018,3
40133199022015,3
40130822122016,4
40130822122020,4
40130822122018,4
40130822122019,4
40130822122017,4
40134203031001,3
40134203031003,3
40137233061068,2
40135230023009,6
40135230023010,6
40135230023008,6
40133199091025,6
40133199091029,6
40133199091028,6
40133199091010,6
40133199091003,6
40133199091007,6
40133199091030,6
40133199091001,6
40133199091002,6
40135230021015,6
40135230021018,6
40135230022013,6
40139413001014,3
40139413001015,3
40139413001012,3
40134215012014,6
40134215012007,6
40134215012013,6
40134215012009,6
40134215022018,6
40134215012008,6
40134215012012,6
40134215012010,6
40131048024001,8
40131048024004,8
40131048024009,8
40131048024010,8
40131048012000,8
40134226432006,6
40134226432007,6
40134226432002,6
40134226432005,6
40134226531018,3
40134226531061,3
40134226531060,3
40134226531059,3
40134226531062,3
40134226531063,3
40134226531064,3
40134226531065,3
40134226531066,3
40210003133007,3
40130101022058,5
40130101022047,5
40130101022048,5
40130101022049,5
40130101022050,5
40132168292019,5
40019705021290,5
40019705021285,5
40019705021291,5
40019705021292,5
40019449014001,5
40019449014003,5
40019449012127,5
40019449014000,5
40019450022018,5
40019450022022,5
40019449014092,5
40019450013009,5
40019440002062,5
40019450013006,5
40019449021163,5
40019449021164,5
40019449021148,5
40019449021147,5
40019449021146,5
40019449021162,5
40019449021165,5
40019702021336,5
40019702021335,5
40019702021339,5
40019702021337,5
40019705021414,5
40019705021359,5
40019705021361,5
40019705021249,5
40019705021261,5
40019705021358,5
40019705021421,5
40019705021419,5
40019705021413,5
40019441002052,5
40019441002055,5
40019441002162,5
40019441002057,5
40019441002058,5
40019449022049,5
40019449022031,5
40019449022007,5
40019449022050,5
40019449022071,5
40019449022087,5
40019449022048,5
40019449022032,5
40210021071097,2
40210021071098,2
40210021071130,2
40210021071129,2
40210021071128,2
40210021071095,2
40210003212025,3
40210003212030,3
40210003212024,3
40210003212031,3
40210003212029,3
40219414011071,2
40210002291005,1
40210002291007,1
40210003101041,3
40210003101039,3
40210003101040,3
40210008081035,1
40210008081036,1
40210014053088,2
40210014053089,2
40210014053090,2
40210014053006,2
40210014053068,2
40210014053053,2
40219414021145,2
40219414021133,2
40210013031023,2
40210013031033,2
40210008023210,1
40190046482000,1
40210008023209,1
40219414021333,2
40219414021342,2
40219414021326,2
40219414021343,2
40219414021344,2
40219414021353,2
40219414021351,2
40199411001012,2
40210013081015,2
40210013081014,2
40210013081020,2
40210014063010,2
40210014072015,2
40210014072016,2
40210004004029,1
40210004004031,1
40210004002061,1
40210002231006,1
40210002231011,1
40210002231010,1
40210002231040,1
40210002231031,1
40210002231041,1
40210002231030,1
40179423003078,5
40179401002019,5
40179401002015,5
40179652011016,5
40179652011020,5
40179652011025,5
40179652011018,5
40179653023054,5
40179653023058,5
40179653023055,5
40179653023052,5
40179653023057,5
40179653023053,5
40179653023049,5
40179653023059,5
40179653023056,5
40179653023050,5
40179653023060,5
40179653023051,5
40179653022049,5
40179653022047,5
40179653022046,5
40179653021016,5
40059422023116,7
40179423002046,5
40179423002042,5
40179423002047,5
40179423002045,5
40179400141030,5
40179400141068,5
40179400141013,5
40179400141014,5
40179400141012,5
40179400141017,5
40179423003025,5
40179423003020,5
40179602001040,5
40179602001053,5
40210013054012,2
40210013054022,2
40210013054000,2
40210013054004,2
40210013054021,2
40210013054024,2
40030004001112,5
40030004001118,5
40030015022021,5
40030015022014,5
40030015022015,5
40030015022020,5
40030015022022,5
40030015022012,5
40131125141019,4
40131125141023,4
40131125141024,4
40131125141026,4
40131125141022,4
40131033025010,8
40131033025005,8
40131033025006,8
40131033022018,8
40131033025004,8
40131033025011,8
40134226181013,6
40130923112002,9
40130923112004,9
40030009013016,5
40030009013017,5
40030009013019,5
40030009013018,5
40030003041004,5
40030003032046,5
40030003041003,5
40030003041005,5
40030003041006,5
40030003041007,5
40179400112041,5
40179400112047,5
40179400112046,5
40179400112043,5
40179400112042,5
40179602001081,5
40179602001074,5
40179602001080,5
40179602001083,5
40179602001082,5
40059800001004,7
40059450001005,7
40059800001014,7
40059450001009,7
40059450001003,7
40059450001013,7
40050021014002,7
40050021014003,7
40050021014001,7
40050021014009,7
40059800001100,7
40050015004283,5
40050015004284,5
40050015004286,5
40050022012240,7
40050022012245,7
40050022012246,7
40179604001038,5
40179604001031,5
40179604001039,5
40179604001037,5
40179604001040,5
40179604001011,5
40179604001028,5
40179604001058,5
40179400102041,5
40179400082007,5
40179400113011,5
40050020002363,7
40050020002101,7
40050020002102,7
40050020002104,7
40050020002362,7
40050020002087,7
40050022013025,7
40050022013029,7
40050022013030,7
40050022013112,7
40050022013110,7
40050022013109,7
40050022013028,7
40179634002128,5
40179634002132,5
40179634001081,5
40179634002131,5
40179400152152,5
40179400152153,5
40179400152150,5
40179400152159,5
40179605002369,5
40179605002373,5
40179605002372,5
40179605002378,5
40179400151003,5
40179400151024,5
40179605001124,5
40179605001125,5
40179601001003,5
40179605002269,5
40179605002270,5
40179605002262,5
40136122001018,8
40136122001020,8
40136122001019,8
40136122002003,8
40136122001017,8
40136124021004,8
40136124021016,8
40136117004005,8
40136117004007,8
40136117004006,8
40136117004003,8
40136117004002,8
40136117004001,8
40136117004004,8
40136117004009,8
40136117004008,8
40136161001007,9
40136161003012,9
40138156021008,6
40138156021010,6
40138156021006,6
40138156021012,6
40138156021013,6
40138156021014,6
40130610443044,4
40130610443029,4
40130610443046,4
40130610443047,4
40130610443036,4
40130610443032,4
40130610443045,4
40130610443035,4
40134226371005,6
40134226371007,6
40134226371010,6
40131042171010,9
40134222033009,6
40134222033017,6
40130610344008,4
40130610344003,4
40130610344012,4
40130610344001,4
40130610344007,4
40130610393016,4
40130610393015,4
40130610393017,4
40130610393018,4
40050007001008,7
40050007001006,7
40050007001005,7
40050007001009,7
40136139003012,9
40133184006003,3
40139413003022,3
40133184006011,3
40133184006004,3
40131138006039,3
40131138006044,3
40131138006032,3
40131138006047,3
40138157001027,6
40138157001021,6
40138157001020,6
40138157001019,6
40179401001055,5
40134226482028,1
40134226482021,1
40134226482024,1
40134226482022,1
40134226482027,1
40134226482023,1
40134226482018,1
40134226492008,1
40134226492000,1
40134226492003,1
40134226492015,1
40134226482020,1
40134226482026,1
40134226482025,1
40130507011032,7
40130507011033,7
40130507011009,7
40130507011031,7
40130507021020,7
40130715121010,9
40130715121006,9
40130715122003,9
40130715121011,9
40130715121012,9
40130715121008,9
40138169021000,1
40138169011000,1
40138169011005,1
40138168002025,1
40131119001010,9
40131119001006,9
40131168003018,9
40131135021009,8
40131125142041,4
40131125142038,4
40131125142039,4
40131125142040,4
40131159001009,8
40131033033003,8
40131143021020,8
40131143021023,8
40131143021024,8
40131143021029,8
40131143021022,8
40131050042012,3
40131050042011,3
40131050042014,3
40131050042013,3
40131051032018,8
40131051032000,8
40179633003168,5
40179633003169,5
40179633003167,5
40179633003161,5
40179633003175,5
40179633003170,5
40179633003171,5
40179648011020,5
40179642021277,5
40179648011019,5
40179648011018,5
40179648011021,5
40179648011042,5
40179648011113,5
40179642021304,5
40179642021307,5
40179605002290,5
40179605002291,5
40179605002284,5
40179605002292,5
40179400152279,5
40179400152276,5
40179400133039,5
40179400133052,5
40179400133050,5
40179423002001,5
40179423002023,5
40179423002000,5
40179423002022,5
40179400133311,5
40179400133019,5
40130610113001,4
40130610113011,4
40130610111086,4
40130610113000,4
40130610113003,4
40130610112001,4
40136130002009,8
40136130001018,8
40136130002011,8
40136130002010,8
40136130002018,8
40130927131017,4
40130927131011,4
40131096033001,4
40130927131018,4
40132169021005,3
40130506042048,7
40130506042047,7
40130506033066,7
40130506033067,7
40130506033035,7
40130506033068,7
40130506033113,7
40136155002030,9
40136155002023,9
40136155002018,9
40136155002004,9
40030002032102,5
40030002032100,5
40030011003043,5
40030011003044,5
40030011003047,5
40030011002014,5
40030011002125,5
40030019002010,5
40030019002011,5
40030019002034,5
40030017031008,5
40030017031006,5
40131168003044,9
40131168003029,9
40131168003043,9
40131168003047,9
40131168003045,9
40131119002016,9
40131119002018,9
40250010022008,7
40250010022015,7
40250006172002,7
40250006172039,7
40250006171017,7
40250006172001,7
40250006172000,7
40250006172003,7
40250006172004,7
40250006172015,7
40250006193000,7
40099611002040,5
40099611002039,5
40099611002041,5
40099611002043,5
40099611003034,5
40250014021051,7
40250006082007,7
40250006082006,7
40250002071023,7
40250012021036,7
40250012021039,7
40250012021037,7
40250010042000,7
40250010044000,7
40250015021008,7
40250015021009,7
40250015021005,7
40250015021007,7
40159548021200,7
40159548021292,7
40159548021201,7
40159548021149,7
40159548021199,7
40159548023184,7
40159548023183,7
40159548023150,7
40159548023182,7
40159548023189,7
40159536022046,7
40159536022047,7
40159536022044,7
40159536022042,7
40159536022048,7
40159506011080,7
40159506011079,7
40159506011024,7
40159506011078,7
40159526001016,7
40159527011010,7
40159527011011,7
40159527011002,7
40159527011008,7
40159527011014,7
40159526001022,7
40099612022024,5
40099612021008,5
40099612022025,5
40099617002034,5
40099617002036,5
40099617002071,5
40099617002037,5
40099615003088,5
40099615003091,5
40099615003090,5
40099615003001,5
40099615003102,5
40099615003103,5
40099405001116,5
40079404004046,5
40099405001117,5
40099405001118,5
40099405001119,5
40099405001120,5
40099405001121,5
40099405001115,5
40079404004047,5
40099405002016,5
40099405002028,5
40099405002017,5
40099405002018,5
40099405002015,5
40099616001023,5
40099616001018,5
40099616001022,5
40099616001056,5
40099616001223,5
40099611003099,5
40099611003079,5
40099612011002,5
40099612011001,5
40099617002054,5
40099612011003,5
40099617004011,5
40099617004006,5
40099617004007,5
40099617004010,5
40099617004009,5
40099617004008,5
40099617004024,5
40099617004018,5
40099615003050,5
40099617004034,5
40099617004019,5
40099611001128,5
40099611001107,5
40099611001144,5
40099611001174,5
40099611001127,5
40099611001092,5
40099611001094,5
40099611001093,5
40099611001008,5
40099616001015,5
40099616001013,5
40239661111056,2
40239661111055,2
40239661111054,2
40239661113000,2
40239661113002,2
40239661113001,2
40239664024027,2
40239664021000,2
40239664024009,2
40239664022001,2
40239664024008,2
40239664024010,2
40099616001131,5
40099616001132,5
40099616001141,5
40099615003062,5
40099615003046,5
40099615003063,5
40099615003064,5
40099615003061,5
40099611003067,5
40099611003069,5
40099611003068,5
40099611003066,5
40099612022006,5
40099616001003,5
40099616001002,5
40099616001001,5
40099616001000,5
40099616001010,5
40099616001021,5
40099616001014,5
40239661101048,2
40239661101050,2
40239661101037,2
40239661101051,2
40250017041014,7
40250017041016,7
40250017041013,7
40250017011000,7
40250017041015,7
40250017041019,7
40250007022041,7
40250007022038,7
40250007022034,7
40250007022036,7
40250007022053,7
40250005024020,7
40250006181024,7
40250011051013,7
40250011051010,7
40250011042011,7
40250011042001,7
40250011051001,7
40250011052007,7
40250011052009,7
40250008042004,7
40250008042005,7
40250008042009,7
40250009023022,7
40250009011032,7
40250010022019,7
40250010022018,7
40250010022017,7
40250010022006,7
40250010022003,7
40250012012127,7
40250015012137,5
40250015012070,5
40250015012138,5
40250015012068,5
40250006181043,7
40250006181046,7
40250006181048,7
40250014034012,7
40250019012030,7
40250019012027,7
40250019012043,7
40250019012037,7
40250019012038,7
40250019012039,7
40250006172005,7
40250006172006,7
40250006172009,7
40250011062036,7
40250011062022,7
40250011062033,7
40250011062034,7
40250011062037,7
40250021002074,7
40250021002021,7
40250021002075,7
40250021002025,7
40250021002077,7
40250021002073,7
40250004072010,7
40250004072006,7
40250004072011,7
40250004072014,7
40250004072013,7
40250004072008,7
40250021003036,7
40250021003028,7
40050023013652,7
40250021003009,7
40250021003166,7
40250021003012,7
40250021003014,7
40250021003011,7
40250021003025,7
40250021003021,7
40250021003018,7
40250021003019,7
40250021003024,7
40250021003015,7
40250021003022,7
40250021003016,7
40250021003017,7
40250021003013,7
40250002101051,7
40250002101060,7
40250002101058,7
40250002101061,7
40250002101065,7
40250002101063,7
40250002101062,7
40250002111038,7
40250002111056,7
40250002111054,7
40250002071055,7
40250002071054,7
40250002113000,7
40250006151003,7
40250007022016,7
40250007013009,7
40250007013016,7
40250007013033,7
40250010041006,7
40250010041001,7
40250010041003,7
40250010041002,7
40250010041004,7
40250020014021,7
40250020014022,7
40250020014016,7
40250020014020,7
40250020014024,7
40250018032008,7
40250008031032,7
40250008031025,7
40250008031031,7
40250008031039,7
40250008031033,7
40250014032008,7
40250014032033,7
40250014032034,7
40250014032031,7
40250014032015,7
40250014032029,7
40250014022075,7
40250014022076,7
40250014022078,7
40250014032028,7
40250014032042,7
40250014023022,7
40250014023020,7
40250014032027,7
40250014032026,7
40250014032013,7
40239661091051,2
40239661091026,2
40239660001051,2
40239660001055,2
40239660001058,2
40239661013024,2
40239661013023,2
40239661013011,2
40239661013018,2
40239661013015,2
40239661013021,2
40239661013055,2
40239661013054,2
40239661013020,2
40190032013023,5
40190035041004,1
40190035032027,1
40250014033024,7
40250014032000,7
40250014033051,7
40250014033052,7
40250002064002,7
40250002061028,7
40250002064003,7
40250002064000,7
40250002064032,7
40250002064034,7
40250004031018,7
40250004031014,7
40250004031019,7
40250004031021,7
40250004031017,7
40190040101007,5
40190040101010,5
40190040101006,5
40190043321003,2
40190043321004,2
40190044382009,1
40190044382010,1
40190044382012,1
40190029015008,5
40190029015002,5
40190029015007,5
40190029014001,5
40199411001206,2
40199411001210,2
40199411001152,2
40199411001145,2
40199411001213,2
40190044151020,1
40190044151022,1
40190044151007,1
40190044151019,1
40190044151021,1
40239660002034,2
40239660002035,2
40239660002033,2
40239660002032,2
40239660002041,2
40239660002042,2
40239660002044,2
40239660002045,2
40239660002040,2
40239661061048,2
40239661083029,2
40239661084014,2
40239661061060,2
40239661061047,2
40239661061049,2
40239661031014,2
40239661031015,2
40239661061071,2
40239661061059,2
40239663013005,2
40239663013010,2
40239661031006,2
40239661031005,2
40239661031021,2
40239661111063,2
40239661111009,2
40239661092119,2
40239661111008,2
40239661111010,2
40239661083006,2
40190044301019,2
40190044301005,2
40190044301007,2
40190044301018,2
40190044301020,2
40190044301013,2
40190044301014,2
40190044301015,2
40190044301006,2
40190038011029,2
40190038011023,5
40190038011028,5
40190038022002,2
40190025091030,2
40190025091024,2
40190025091002,2
40190025091025,2
40190025091031,2
40190040491016,5
40190040491017,5
40190040491010,5
40190040491011,5
40190040491012,5
40190040702004,5
40199408002112,2
40199408002170,2
40199408002178,2
40199408002176,2
40199408002175,2
40199408002167,2
40199408002169,2
40190035021010,1
40190035021004,1
40190035021001,1
40190035021011,1
40190035021012,1
40190035021009,1
40190030021001,5
40190030021002,5
40190030032021,5
40190030032020,5
40190030032019,5
40190030021000,5
40190030021007,5
40190041173026,5
40190041181074,5
40190041173027,5
40190041173025,5
40190041173009,5
40190044121002,1
40190044121003,1
40239663012018,2
40239663012019,2
40239663012008,2
40239661091034,2
40239661091035,2
40239661091053,2
40239661012018,2
40239661012021,2
40239661012017,2
40239664012005,2
40239664012007,2
40239664012002,2
40239664012006,2
40190025071010,2
40190025071013,2
40190025071012,2
40190043201013,2
40190043201014,2
40190043201011,2
40190043201012,2
40190038011002,5
40190038012026,2
40190038011001,5
40190038011005,5
40190038011003,5
40190031032004,5
40190031033007,5
40190031032002,5
40190031032007,5
40190031032006,5
40190032022019,5
40190032022020,5
40190032012007,5
40190032022021,5
40190045123013,1
40190045123003,1
40190045132016,1
40190045131000,1
40190045123016,1
40190045123015,1
40190045123014,1
40190045123017,1
40190046281000,1
40190046151006,1
40190046142015,1
40190046142017,1
40190046151005,1
40190046151007,1
40190005023009,1
40190005012005,1
40190005012001,1
40190029054007,5
40190029054000,5
40190028023008,1
40190028023007,1
40190043352005,2
40190043352006,2
40190043352001,2
40190043162044,2
40190046192000,1
40190046192011,1
40190046192006,1
40190046192007,1
40190046192008,1
40190043302001,2
40190043302002,2
40190043322013,2
40190043302000,2
40190043302003,2
40190043302008,2
40190043302007,2
40190043302004,2
40190043161003,2
40190043161005,2
40190043161004,2
40190043162050,2
40190043162052,2
40190043162053,2
40190043161002,2
40190043161001,2
40190043162030,2
40190043162047,2
40190043162075,2
40190043162076,2
40190043161020,2
40190043161031,2
40190040262005,5
40190040772014,5
40190040772015,5
40190040262004,5
40190040262003,5
40190040262006,5
40190040262007,5
40190040262023,5
40190044371006,1
40190044371015,1
40190044371009,1
40190044371012,1
40190044371011,1
40190044371004,1
40190052002028,2
40190052002029,2
40190052002065,2
40190052002026,2
40190052002110,2
40190052002031,2
40190052002035,2
40190052002030,2
40190043123010,2
40190043123003,2
40190043123011,2
40190043123027,2
40190043123029,2
40190043123019,2
40190043123008,2
40190043123009,2
40190040731008,5
40190040731007,5
40190004021020,2
40190004021021,2
40190004021019,2
40190004022011,2
40190004022009,2
40190004022010,2
40190004011033,2
40190004022008,2
40190004022013,2
40190018015000,1
40190018012004,1
40190018011006,1
40190018015002,1
40190018015001,1
40190047105002,5
40190047123015,5
40190046183012,5
40190046183013,5
40190046183014,5
40190046183002,1
40190046152019,1
40190046152020,1
40190046152022,1
40190046152014,1
40190044225000,1
40190044225001,1
40190012001012,1
40190012001013,1
40190012001010,1
40190011001002,2
40190011001003,2
40190011001004,1
40190011002000,1
40190011002001,1
40190012001014,1
40190012002013,1
40190012002012,1
40190012002010,1
40190012002009,1
40190012002008,1
40190052002013,2
40190052002024,2
40190052002020,2
40190046422019,1
40190046422003,1
40190046422014,1
40190046422017,1
40190046422018,1
40190044322004,1
40190044321005,1
40190044321006,1
40190044322008,1
40190044322007,1
40190044322006,1
40250015012096,5
40250015012139,5
40250015012140,5
40250002071026,7
40250002071028,7
40250002071115,7
40250002071029,7
40250002071027,7
40250002071025,7
40250021002024,7
40250021002078,7
40250021002026,7
40250021002029,7
40250021002079,7
40250014034040,7
40250014034024,7
40250014034017,7
40250014034016,7
40250014034031,7
40250014034112,7
40250014034139,7
40250014034120,7
40250014034151,7
40250014034149,7
40250014034140,7
40250014034141,7
40250014034181,7
40250014034159,7
40250014034160,7
40250014034171,7
40250014023088,7
40250014023085,7
40250014023101,7
40250014034170,7
40250014034169,7
40250014034155,7
40250014034156,7
40250014034158,7
40250016013024,7
40250016013023,7
40250016013008,7
40250016052040,5
40250016013041,7
40250016013040,7
40250016013039,7
40250016013027,7
40250016013028,7
40250016013025,7
40250016013026,7
40190041292013,2
40190041292014,2
40190041292011,2
40190041292015,2
40190040342008,5
40190040342007,5
40190040342009,5
40190040332001,5
40190040342006,5
40190040342017,5
40190040341000,5
40190040341003,5
40190016001001,1
40190016001004,1
40190016001005,1
40190016001009,1
40190016001003,1
40190008001105,1
40190008001106,1
40190008001101,1
40190008001107,1
40190008001116,1
40190041282002,2
40190041282003,2
40190041282000,2
40190041282001,2
40190041282020,2
40190041291020,2
40190041291023,2
40190041291019,2
40190041291025,2
40190041291026,2
40190041291021,2
40190041301012,2
40190041301009,2
40190041301018,2
40190041301020,2
40190030031001,5
40190030031010,5
40190030031012,5
40190039011020,2
40190038021007,2
40190038021006,2
40190038021002,2
40190038021008,2
40190043331032,2
40190043331033,2
40190043331029,2
40190043332014,2
40190043331034,2
40190046311022,1
40190046311016,1
40190025043011,2
40190025043006,2
40190025043036,2
40190044253014,2
40190044253001,2
40190044254022,2
40190044253016,2
40190044232008,1
40190025072001,2
40190025072002,2
40190025072003,2
40190025072013,2
40190025072004,2
40190044371056,1
40190044371055,1
40190044371054,1
40190044371045,1
40190044044001,2
40190044044000,2
40190044042001,2
40190044044002,2
40190026021003,5
40190026021005,5
40199409001062,2
40190043162022,2
40190043134071,2
40190043162046,2
40190043134072,2
40190014002004,1
40190014002006,1
40190014002005,1
40190015003009,1
40190014002007,1
40190041291016,2
40190041291015,2
40190041291014,2
40190041291013,2
40190041291017,2
40199408002238,2
40199408002041,2
40199408002237,2
40199408002056,2
40199408002052,2
40199408002233,2
40199408002106,2
40199408002234,2
40199408002231,2
40199408002230,2
40190040481005,5
40190040481010,5
40190040481004,5
40190040481006,5
40190040481008,5
40190041141068,2
40190041141038,2
40190041141029,2
40190046491045,1
40190046491033,1
40190046491035,1
40190046491005,1
40190046491015,1
40190046491016,1
40190046491044,1
40190006001008,1
40190015004000,1
40190006001007,1
40190006001009,1
40190040301000,5
40190047211017,5
40190040313000,5
40190040301001,5
40190013022026,1
40190013022029,1
40190013022028,1
40190013022044,1
40190013022030,1
40199408001003,2
40199408001001,2
40199408001015,2
40190037062009,2
40190037062005,2
40190037062012,2
40190001002010,2
40190002003003,2
40190003002045,2
40190001002003,1
40190001002009,1
40190001002011,1
40190002003006,2
40190044251112,2
40190044251044,2
40190044252008,2
40190044251110,2
40199411001105,2
40199411001255,2
40199408002014,2
40199411001113,2
40190045111004,5
40190045111006,5
40190025032000,2
40190025032002,2
40190025032003,2
40190043361010,2
40190043361011,2
40190043361013,2
40190019003025,1
40190019003022,1
40190019003026,1
40190019003030,1
40190019003024,1
40190007001000,1
40190019002026,1
40190019002023,1
40190041271050,2
40190041271051,2
40190041271047,2
40190041093095,2
40239660003006,2
40190052001053,2
40190052002111,2
40190047114003,5
40190047112006,5
40190046341008,1
40190046341004,1
40190046341013,1
40190046341025,1
40190036013005,5
40190036013004,5
40190036013018,5
40190044191015,2
40190046192002,1
40190046193003,1
40190043132011,2
40190043132012,2
40190040291000,5
40190040291004,5
40190040291011,5
40190040291007,5
40190040652025,2
40190040652006,2
40190040652001,2
40190040652007,2
40190040741009,2
40190040741003,2
40190040741004,2
40190043282005,2
40190043282006,2
40190043282000,2
40190043244000,2
40190044231000,1
40190044231001,1
40190044401001,1
40190041183009,5
40190041183012,5
40190041092030,2
40190041092023,2
40190041092031,2
40250020021024,7
40250017011011,7
40250020021017,7
40250004031028,7
40250004031024,7
40250004031026,7
40250004031035,7
40250004031034,7
40250004031033,7
40250004031023,7
40250004031025,7
40250006091005,7
40250006091006,7
40250006091001,7
40250006193043,7
40250006172014,7
40250006172036,7
40250006172033,7
40250015023032,7
40250015023006,7
40250015023034,7
40250015023033,7
40250015023035,7
40250015023037,7
40250015023036,7
40250015023038,7
40250015023015,7
40250015023027,7
40250015023055,7
40250015023056,7
40250015023057,7
40250015023039,7
40250012012064,7
40250012012073,7
40250012012065,7
40250011041004,7
40250011041007,7
40250018032031,7
40250018032023,7
40250014023066,7
40250014023065,7
40250014023059,7
40250014023060,7
40250014023061,7
40250014023132,7
40130405354001,7
40250012021008,7
40250012021015,7
40250012012077,7
40250012012118,7
40250012021010,7
40250012021007,7
40250012021009,7
40250012021014,7
40250012021012,7
40250012021011,7
40250012021058,7
40250012022007,7
40250012022013,7
40250012021026,7
40250012021025,7
40250012021023,7
40250012021013,7
40250010021019,7
40250010021020,7
40250012021016,7
40159504013107,7
40159504013108,7
40159504013112,7
40159504013111,7
40159504013109,7
40159504013101,7
40159504013110,7
40159538001059,7
40159538003045,7
40159538003042,7
40159538003046,7
40159534042041,2
40159534042011,2
40159548021074,7
40159548021053,7
40159548021351,7
40159504041103,7
40159504041097,7
40159504031114,7
40159504031151,7
40159507062028,7
40159507062023,7
40159507062024,7
40159507062022,7
40159548021051,7
40159548021039,7
40159548021040,7
40159548021052,7
40159548021050,7
40159519004008,7
40159519004009,7
40159519004012,7
40159505001037,7
40159505001039,7
40159505001038,7
40159505001036,7
40159527021001,7
40159528022019,7
40159528022023,7
40159527021003,7
40159550021030,7
40159550021031,7
40159550021029,7
40159550021032,7
40159550021034,7
40190052002009,2
40139801001059,2
40190052002008,2
40190044362009,1
40190044262008,1
40190044371040,1
40190044392011,1
40190040802002,5
40190040802005,5
40190040802006,5
40190040802011,5
40190040802004,5
40190037042008,2
40190037052009,2
40190037052010,2
40190037052012,2
40190037052011,2
40190037052007,2
40190037052008,2
40190043134057,2
40190015003016,1
40190015004011,1
40190015004010,1
40190015004019,1
40190015004012,1
40159532003034,7
40159532003020,7
40159532003032,7
40159548013086,7
40159548013087,7
40159548013088,7
40159536042055,7
40159536042058,7
40159525022026,7
40159526003007,7
40159525022027,7
40159525022025,7
40159527012000,7
40159514032009,7
40159514032013,7
40159514032018,7
40159515013002,7
40159515013007,7
40159515013001,7
40159504032000,7
40159504032004,7
40159504032002,7
40159501013395,7
40159501013396,7
40159501013399,7
40159501013394,7
40159504042167,7
40159504042162,7
40159539021038,7
40159539013009,7
40159520032033,7
40159520032035,7
40159520032034,7
40159520032045,7
40190040652024,2
40190040651004,2
40190040651002,2
40190040651007,2
40190040651006,2
40190040651008,2
40190040661005,2
40190040661012,2
40190040651010,2
40190040812024,5
40190040812023,5
40190040812034,5
40190052003024,2
40190052003011,2
40190052003009,2
40190052003023,2
40190052003000,2
40190052003029,2
40190052002003,2
40190052003025,2
40190052001028,2
40190052001021,2
40190052001029,2
40190052001041,2
40190052001027,2
40190044043007,2
40190043072004,2
40190043072005,2
40190043072007,2
40190043072009,2
40190043171011,2
40190043171015,2
40190043171028,2
40190046461018,1
40190046463012,1
40190040791004,5
40190040791012,5
40190040791011,5
40190040791005,5
40190040791003,5
40190040791001,5
40190037071005,2
40190037071004,2
40190037071003,2
40190040431010,5
40190040431011,5
40190040431016,5
40190043322002,2
40190043322007,2
40159548012028,7
40159548012029,7
40159536043024,7
40159548012004,7
40159548012024,7
40159548012039,7
40159526003023,7
40159526003021,7
40159526003022,7
40159504031208,7
40159504031207,7
40250019041032,7
40250019041082,7
40250019041081,7
40250019041019,7
40250019041031,7
40250002081016,7
40250002081026,7
40250002081000,7
40250002081010,7
40250002081029,7
40250021002018,7
40250021002012,7
40250021002016,7
40250021002017,7
40250021002019,7
40159520062004,7
40159520062005,7
40159520062003,7
40159520062015,7
40159520062010,7
40159501013082,7
40159501013083,7
40159501013081,7
40159501013266,7
40159501013267,7
40159501013226,7
40159501013265,7
40159525022024,7
40159525022016,7
40159504012091,7
40159504012102,7
40159504012089,7
40159504012101,7
40159504012076,7
40159504012071,7
40159504012073,7
40159504012075,7
40159516022009,7
40159516022011,7
40159516022012,7
40159516022016,7
40159516022010,7
40159548023097,7
40159548023118,7
40159548023098,7
40159548023117,7
40159548023116,7
40159548023201,7
40159548023202,7
40159548021272,7
40159507084096,7
40159548024074,7
40159548024070,7
40159548024071,7
40159548024072,7
40159548024080,7
40159548023254,7
40159548023262,7
40159548023270,7
40159548023260,7
40159504032437,7
40159504032438,7
40159504032432,7
40159504032436,7
40159506011169,7
40159506011124,7
40159506011168,7
40159506011170,7
40159506011171,7
40159548021111,7
40159501013269,7
40159501013227,7
40159501013228,7
40159501013220,7
40159501013264,7
40190043201001,2
40190043201004,2
40190043201045,2
40190043201000,2
40190047104022,1
40190044131014,1
40190044131021,1
40190044131011,1
40190044131009,1
40190044131022,1
40190044131020,1
40190043372003,2
40190043372005,2
40190043402001,2
40190043402004,2
40190043402000,2
