04013092721,-112.24435614634146,33.54578997560976
04013092801,-112.19469222058825,33.5347558235294
04013103219,-111.93456285869568,33.63033806521737
04013103220,-111.93674597333336,33.62023163999999
04013103701,-112.04972991129031,33.60649920967742
04013103702,-112.05599286328126,33.59085351562499
04013617700,-112.232625272,33.64521062400001
04013617800,-112.2069928372093,33.64690786046512
04013617900,-112.19946093069304,33.64374055445544
04013618100,-112.15801462068963,33.64800615517241
04013618200,-112.14458245454543,33.65184629090909
04013618500,-112.1247045238095,33.64307622222222
04013618600,-112.10802575438593,33.647691315789466
04013618800,-112.09039869565217,33.64422432608694
04013619000,-112.0559395,33.651323066666656
04013112510,-112.21935976129035,33.43668425161291
04013617300,-111.9928065967742,33.65824361290323
04013811300,-111.81608028571429,33.32394204761904
04013812100,-111.81706922222226,33.28814993518519
04013812300,-111.84766593506492,33.27110438961037
04013812400,-111.82287587894733,33.26708570526316
04013812500,-111.78291528571427,33.26811339285714
04013812600,-111.87438449677423,33.25267413548384
04013812700,-111.854495728972,33.252903785046726
04013615500,-112.264030962963,33.65858822222223
04013104402,-112.10864656521744,33.57413863768115
04013104701,-112.05976314393939,33.57834112878788
04013104702,-112.05353876146792,33.57458213761468
04013105003,-111.95651227173913,33.56464318478263
04013112512,-112.17874956020951,33.449422795811515
04013812900,-111.86844437762245,33.2390801048951
04013813000,-111.85563239024395,33.23517018902439
04013813100,-111.83166569230767,33.24023214285713
04013813300,-111.79147430769228,33.24148764615384
04013813400,-111.8333862649007,33.21641912582781
04013813500,-111.8054738955224,33.225898380597
04013813700,-111.84918313684207,33.21032529473684
04019004117,-110.92696443147211,32.15897316243654
04019002201,-110.95202609150317,32.172411934640536
04013105004,-111.96056127570095,33.549254126168215
04013106002,-112.10563646428571,33.55002917857143
04013106003,-112.10719757142857,33.54102979999999
04013106502,-112.05193003921569,33.53274635294117
04013106701,-112.09548428205129,33.53498505128204
04013106703,-112.09205063934428,33.528190049180324
04013106802,-112.1057175633803,33.530631746478875
04013107601,-112.05919793617021,33.51732312765958
04013107602,-112.05259754901964,33.51747070588235
04013108301,-112.00397579090904,33.50955237272726
04013108501,-112.04308906779659,33.501662338983046
04013112514,-112.16303635111109,33.41386583999997
04013619200,-112.05418859615385,33.64378746153848
04013619300,-112.03926915584414,33.650854220779216
04013619400,-112.03939193243241,33.64484233783785
04013619500,-112.02152375,33.64777527941175
04013813900,-111.79648230769227,33.213531525641024
04013814000,-111.78149349462365,33.212956903225795
04013814100,-111.76476786746991,33.21092555421686
04013814400,-111.78458068421055,33.32801157017543
04013814500,-111.76247030263157,33.32886993421052
04013814700,-111.72924383516482,33.3296043956044
04013422620,-111.73090769318183,33.371760818181826
04013422621,-111.7145183623188,33.372876710144936
04013108502,-112.0345395614035,33.50304359649124
04013109001,-112.11466386792452,33.50319624528303
04013109002,-112.10534956000001,33.5050453
04013109003,-112.10601406451612,33.49915620967742
04013109102,-112.1273216037736,33.498157679245274
04013110501,-112.0791268076923,33.488528461538465
04013110502,-112.06899313725488,33.48790733333333
04013110802,-112.02177997777778,33.484272422222226
04013110901,-112.00790239682537,33.48852293650793
04013116731,-112.09561332031247,33.297813625
04013117000,-112.10625401612899,33.48845977419355
04013619700,-111.98717523333329,33.6510757
04013619800,-111.98482337837837,33.64428517567569
04013619900,-111.95902809803918,33.64428104901962
04013810000,-111.95780678709677,33.32753856774193
04013810100,-111.92147183823528,33.32883974264706
04013810300,-111.88616978688528,33.32842500000001
04013422623,-111.69647835537194,33.35143739669424
04013422632,-111.64134573000001,33.40069917999999
04013422636,-111.72917708208959,33.386335656716426
04013422637,-111.7145786951219,33.39959024390246
04013050611,-112.5141054141414,33.38503331919189
04013105502,-112.10291134782605,33.56290010869566
04013030401,-111.91768212328769,33.820293020547965
04013040529,-112.39455243083,33.662225660079066
04013061017,-112.43575260465114,33.469354418604645
04013061034,-112.36716973333333,33.618274233333324
04013105501,-112.11165812345679,33.560124629629634
04013217203,-111.91777344943823,33.50637193258427
04013420402,-111.78113541366903,33.46902378776976
04013106702,-112.08704973469389,33.53520628571429
04013040531,-112.36971395384619,33.64746249230769
04015950706,-113.99958921126759,35.26029411737091
04015950703,-114.02465931901835,35.258792312883436
04013810400,-111.95683109937886,33.320506621117985
04013810500,-111.9383265692308,33.31717919999999
04013810600,-111.9183934848485,33.31754077272728
04013810800,-111.88688765217387,33.314524413043486
04013810900,-111.93232071287127,33.29869380198019
04013811000,-111.92213467826086,33.29867274782607
04013811100,-111.9033189833333,33.298810916666675
04013811500,-111.79786434375004,33.31050090625
04013811600,-111.81722083544298,33.29743959493672
04013811700,-111.79703197468349,33.29976634177215
04013422638,-111.70987981395352,33.387035224806205
04013422640,-111.64358334246573,33.37232484931508
04013814900,-111.78824728859057,33.31462771140941
04013815000,-111.76338917525776,33.31360430927835
04013815100,-111.72906010588235,33.31412198823529
04013815300,-111.78038327611935,33.29484091044777
04013071509,-112.22877245112778,33.62587012781956
04013071506,-112.26349271874999,33.62194833333333
04013071511,-112.2087433811659,33.626818107623315
04013082012,-112.29980381818184,33.498704472727276
04013105601,-112.12057607407408,33.56206474074073
04013105702,-112.1388504901961,33.55958607843138
04013421102,-111.8494368615385,33.433433123076924
04013421801,-111.79745716363632,33.39736489090909
04013421802,-111.79683499999997,33.40392025454545
04013421902,-111.81445984126982,33.4040077936508
04013105800,-112.14275713559323,33.545418813559316
04013105400,-112.09112998823528,33.560615811764706
04013105900,-112.12636859677416,33.54604417741935
04013106100,-112.09070652439021,33.544929292682944
04013106200,-112.07335457894739,33.54538406578947
04013106300,-112.05387932520323,33.547417747967465
04013110002,-112.16120248226946,33.48939835460992
04013110100,-112.14345057575757,33.487702363636366
04013110400,-112.09171805882349,33.48716677941176
04013110600,-112.05537388888888,33.48859006172839
04013110701,-112.04337324742265,33.48685354639176
04013110702,-112.03784988043476,33.48737372826086
04013216820,-111.71126537083332,33.61362665833333
04013071513,-112.21056433823537,33.621745441176465
04013421302,-111.84869515116276,33.41471929069769
04013092309,-112.16060384848484,33.5595323939394
04013092500,-112.17655393506492,33.5454304025974
04013092305,-112.1952802631579,33.5735779736842
04013092307,-112.17718012857142,33.560589071428566
04013092308,-112.16029821428576,33.575185767857135
04013092600,-112.19398320634919,33.54477950793651
04013422649,-111.58802244705882,33.33694171764705
04013422655,-111.64520743209877,33.358065518518515
04013422651,-111.6120371573034,33.37094576404495
04019005400,-110.97443044278613,32.214454855721385
04019980002,-110.93228164761899,32.11795607619048
04019980001,-110.9413346115108,32.09737980575539
04019002509,-110.98389473198856,32.193791342939456
04019980400,-110.99263039772728,32.20269955681818
04013523006,-111.86646407272733,33.31306489090908
04013523102,-111.831286,33.30055402499998
04013523103,-111.86792119999998,33.29915065333334
04013422102,-111.86491906250004,33.40329601249998
04013422103,-111.86875900000004,33.39668269135802
04013422104,-111.8784882835821,33.40022173134329
04013422105,-111.84886173214286,33.39742582142856
04013422106,-111.84866582500001,33.404098162500006
04013422107,-111.86197331944446,33.3970601111111
04013422203,-111.85044664583336,33.38454517708333
04013422209,-111.8506360943396,33.342530264150945
04013941100,-111.94060075590549,33.25953522834647
04013217700,-111.90033532857144,33.48820195714287
04013319600,-111.93338534090908,33.40063931818182
04013421901,-111.8145409365079,33.39737782539681
04013422501,-111.76267769565216,33.40057034782609
04013422502,-111.78063651515153,33.40148686363636
04013422210,-111.86806933333337,33.34259809803922
04013422211,-111.88673606557379,33.342312295081975
04013422212,-111.8844717614679,33.37204361467889
04013422213,-111.88880028571432,33.36026961904762
04013422216,-111.84893406410255,33.37187429487179
04013422218,-111.88779490384618,33.35318953846154
04013422219,-111.86769065116277,33.3531353255814
04013422220,-111.85088930952378,33.352887357142855
04013422301,-111.82166986567167,33.38649700000003
04013422302,-111.7988426,33.385473019047616
04005001201,-111.65458333191488,35.203495085106375
04005002301,-112.55105754798302,35.76186302873723
04005000301,-111.62613169288386,35.2255928764045
04005980200,-111.68905549532712,35.212503308411215
04005000602,-111.56242050309449,35.175075047745416
04005002101,-111.45930228163266,36.930122436734685
04005001103,-111.67645767021281,35.19199521276596
04005002201,-111.83067147370177,35.46908861967378
04013422222,-111.86471549541278,33.37054537614678
04013422622,-111.69602343037974,33.37218326582278
04013216830,-111.93564847692309,33.581659415384614
04013216833,-111.85616454411763,33.57461297058825
04013216837,-111.83551790825685,33.590555036697246
04013216838,-111.8826329764706,33.60259639999999
04019004115,-110.91977237012985,32.14465114935064
04013980500,-111.88301731404958,33.247845619834706
04013980400,-111.96153080459773,33.29728226436781
04013522904,-111.82837353846155,33.31224915384615
04013610700,-112.02515480164432,33.868258313463485
04013611200,-112.21193805063294,33.707252379746855
04013611700,-112.17957199999996,33.70537387499999
04013611800,-112.14509716923078,33.705667969230745
04013612600,-111.98877152564098,33.76528264102564
04027011405,-114.76463306818182,32.491861477272714
04027011403,-114.77951439072841,32.49435431125828
04027011503,-114.7044167431193,32.60499376146789
04027011700,-114.47095910476186,32.68044170476191
04027010911,-114.5084235668449,32.68458796791445
04019004323,-110.9680755018051,31.97697716245486
04019004326,-110.97271466086951,31.923987742028945
04019004640,-110.99441759785944,32.46621252446484
04013040525,-112.42661337671228,33.66234085616438
04013040526,-112.43984541530055,33.64590350273226
04013040527,-112.43209802721087,33.64644785034014
04013060801,-112.32680665000002,33.63291245000001
04013422624,-111.72679657692308,33.4108915
04019005300,-110.73465292899414,32.246173790927
04019004073,-110.81799000694448,32.11570601851854
04019004332,-111.01300391724143,31.869012500000004
04019004422,-111.06941732707357,32.20971788575902
04019004118,-110.89711020771513,32.15491589317509
04013422625,-111.70123352380953,33.41331438095238
04013422626,-111.67374452173914,33.41098606521739
04013422627,-111.64686635555555,33.41107062222222
04013422628,-111.61864815315316,33.41115808108109
04013422629,-111.59557070967739,33.41151179569893
04013422630,-111.62415802459016,33.401888180327866
04013422633,-111.67864517241381,33.38641246551724
04013216839,-111.85861277966104,33.603886757062156
04013216840,-111.90816145631065,33.71324286407768
04013216841,-111.90404029197079,33.68872694890513
04013216842,-111.90620772000003,33.67806014857143
04013216844,-111.90234557512949,33.66320686010363
04013216845,-111.90411245801525,33.64165303053436
04013612700,-111.978198597015,33.758487231343295
04013612800,-111.98461147706422,33.746793330275224
04013613300,-111.9708518639999,33.721694687999985
04013613800,-112.24571150793655,33.68337861904761
04013613900,-112.23038600624993,33.68085917500001
04013614000,-112.21004680180184,33.691456288288286
04027010910,-114.39404794117644,32.71247833333333
04027011108,-114.45197141935486,32.662549387096774
04013060802,-112.31464268992247,33.6199177364341
04013060901,-112.33416824489791,33.618881040816326
04013060902,-112.3237475588235,33.61127910294118
04013060903,-112.32094941509433,33.60163307547169
04013061010,-112.35539891240872,33.49593753284671
04013061011,-112.32645837556558,33.5344325882353
04013061013,-112.32685317499995,33.5010229
04013061015,-112.32721891803276,33.4710367704918
04013061018,-112.39500971532847,33.48600818978104
04013422639,-111.69718055621301,33.39263543195266
04013104301,-112.12675255555554,33.59046366666665
04013104302,-112.12257345555554,33.59066675555556
04013106501,-112.06043285106381,33.531673
04013110801,-112.02146330188681,33.491240339622635
04013110902,-112.00011287499997,33.488434343749994
04013113502,-112.01765724324324,33.456098945945946
04013611000,-112.24298363483149,33.735701938202276
04019004628,-111.02214298473282,32.32996345801527
04019004620,-110.9797335859375,32.37228410937498
04019004437,-111.12059416245488,32.379465490974724
04019004430,-111.25567931014488,32.4328112521739
04013611100,-112.25328322377622,33.72436045454549
04013611400,-112.19606176800005,33.730323608
04013614100,-112.21795069503546,33.672935900709234
04013614200,-112.19347758883251,33.68602216243657
04013614300,-112.17011290821264,33.683895714975854
04013614400,-112.14331887654325,33.6753004197531
04013615300,-112.30216566055044,33.66195679816514
04013615600,-112.2407505520833,33.65962881249998
04013061020,-112.36803609696973,33.484192200000024
04013061021,-112.34795425287352,33.487675367816095
04013061026,-112.41624026229508,33.632356196721325
04013061027,-112.40222411764705,33.63263888235295
04013061028,-112.37837234567897,33.631005308641974
04013116800,-112.10885601492535,33.465583089552254
04013116900,-112.1239530909091,33.48804363636364
04013040514,-112.34236797999998,33.672520433333354
04013040530,-112.38458056249995,33.645670114583346
04013050701,-112.57840749333329,33.381649020000005
04023966200,-110.95765940000005,31.365184565517225
04013050702,-112.58087702777777,33.373021161111126
04013611500,-112.17454587499999,33.72530488333333
04013611600,-112.14883343636356,33.71779767272727
04013611900,-112.13190051476784,33.719895371308006
04013612000,-112.08678174549554,33.781568792792804
04013612200,-112.08237764601779,33.75037807964602
04013216850,-111.88074583333335,33.622922700000004
04013216852,-111.88505989473688,33.61639349122807
04013216853,-111.86782717886183,33.61450461788617
04013615700,-112.22906495652178,33.659836095652174
04023966402,-110.94216789808915,31.34203821019108
04023966000,-110.79041333997877,31.544357867436222
04023966101,-110.96730151470574,31.633441621323517
04023966401,-110.94860232911385,31.34928614873417
04013061032,-112.40149902564103,33.617401128205124
04013061033,-112.38657502083329,33.61687316666667
04013061035,-112.34836346153847,33.61693555769231
04013061037,-112.38301406976748,33.60218639534883
04013061038,-112.38398780392157,33.585829333333336
04013061039,-112.36003971200009,33.590505656
04013061040,-112.33578609523809,33.6011890952381
04013061041,-112.33034855172414,33.60009972413793
04013061042,-112.31620918840578,33.587913782608695
04013061024,-112.40259925153374,33.41971525766869
04013117200,-112.04357260679608,33.42461884951458
04013420503,-111.81735437837838,33.445355513513526
04013421304,-111.87272741772153,33.411549493670876
04013071516,-112.2585298508772,33.60365141228071
04013071517,-112.24977383838382,33.60005907070708
04013420107,-111.66775500621117,33.47885849689441
04013420108,-111.64313269787239,33.47531386808512
04013612900,-111.97158473599998,33.748648456
04013613200,-111.94479486577178,33.755972026845626
04013613400,-112.29836335294115,33.67778118907563
04013061044,-112.40139705466233,33.56936119292602
04013061045,-112.41149110958898,33.5240235719178
04013061046,-112.35181025179857,33.53064080575537
04013061047,-112.35040285416663,33.51696059375001
04013061402,-112.34674152173912,33.426790315217396
04013071515,-112.24878820809252,33.61977263583814
04013071701,-112.30335659740261,33.57412685714284
04013071702,-112.29472559999998,33.582883512
04013071912,-112.25513741758242,33.58633803296705
04013071913,-112.24568518421052,33.58675036842106
04013071914,-112.21625746969696,33.57335537878787
04013071915,-112.20766443548388,33.57395583870968
04013082016,-112.26384612048193,33.49570445783133
04013082019,-112.30395007272728,33.489397981818186
04013082020,-112.30660836363633,33.482840654545456
04013082021,-112.28101398275864,33.48659079310345
04013613500,-112.28442585869563,33.684946570652166
04013613700,-112.25324664285714,33.67400383928571
04013420109,-111.65665715706803,33.4592170314136
04013420111,-111.62523726126129,33.42941299099098
04013082022,-112.31751742201834,33.46704316513762
04013082023,-112.29643588095243,33.467785202380945
04013082024,-112.28310475581398,33.46925695348837
04013082025,-112.31953850588236,33.45004415294119
04013082026,-112.31295401538463,33.44153672307693
04013082027,-112.29254614705893,33.448990397058814
04013082028,-112.24602284000002,33.46943082666667
04013082208,-112.32553332317076,33.40565573780488
04013092401,-112.16405702777776,33.54654965277777
04013092402,-112.15681416393441,33.54616691803279
04013092715,-112.21155121126765,33.519618690140845
04013092716,-112.21227060273972,33.51305365753425
04013615800,-112.2133291911765,33.66161814705882
04013615900,-112.19483110843373,33.66008530120482
04013616000,-112.17714203846154,33.66209746153846
04013616200,-112.16100748958333,33.6597425
04013420112,-111.58711491964279,33.42880730357143
04013420114,-111.64729625773195,33.41854311340206
04013420216,-111.70944737500002,33.444141734374995
04013420401,-111.82601539160841,33.457171804195816
04013420504,-111.8095639350649,33.44210483116883
04013614500,-112.12351127559053,33.693207125984244
04013614900,-112.04579210483875,33.67733356451614
04003001802,-110.2733342175732,31.53718333472803
04003001801,-110.27076549572647,31.529908256410263
04003000503,-109.58479224567478,31.51928804844293
04005000700,-111.5948319232505,35.20044844920993
04005001500,-111.36580982281082,34.623301619617905
04005000100,-111.6672012361623,35.222534701107
04005000500,-111.56110718207276,35.228021044817915
04021000317,-111.56551767521364,33.38719466666666
04021002200,-110.89085401573519,32.81163068388919
04021000211,-111.54192062790693,33.15475888372094
04021001701,-112.14690580582528,33.023806999999984
04021000319,-111.5178359953916,33.34872663824885
04021000311,-111.49494162598425,33.43503060629924
04005000800,-111.61547912598444,35.20136472440945
04005001700,-112.19330844312772,35.23174463921802
04025001801,-111.83773560321717,34.82427258873997
04025001403,-112.86513370279621,34.36909929172667
04025000608,-112.31297100709226,34.625629148936184
04025001002,-112.55220913253574,34.5572525554533
04025000609,-112.30490505607465,34.61235517445484
04025001402,-112.38423616879803,34.24930122205516
04025001602,-111.73666334693101,34.49239983881175
04025001601,-111.89149250000003,34.60552996844658
04025001703,-111.73846839712233,34.76676773237408
04025002002,-111.96695820424947,34.67842923029466
04025001701,-111.92445455405401,34.70420851110036
04025000604,-112.33171764814814,34.607912819444444
04025002001,-112.02376184166675,34.74775707291667
04025002003,-111.99166165361808,34.72200837247931
04025001401,-112.15350282313732,34.21086020179767
04025002100,-112.88845874925167,35.05633851276635
04013116707,-111.98611113513515,33.354354581081076
04013116708,-111.98263420487801,33.339480556097534
04013116709,-111.97424633128833,33.35716049079754
04013116710,-112.0003299859155,33.33060641549293
04013116711,-111.9931561865671,33.327528208955215
04013116712,-111.98198318750002,33.29769284374999
04021000603,-110.90056015725808,32.524935036290316
04013082007,-112.24967954385968,33.50134761403508
04013071911,-112.22977011458329,33.576038739583346
04013082008,-112.24273801562501,33.500987890625005
