4003000400,4003000203,80.77142523
4003000201,4003000303,118.7876349
4009961600,4003000201,85.9480987
4003000201,4003000101,22.84358734
4003002001,4003002002,17.83706067
4003002002,4003001703,15.07090595
4003002002,4003001702,10.75562369
4003001200,4003002002,26.46416882
4003002002,4003002100,23.94162921
4003000600,4003000902,8.36569572
4003000800,4003000902,5.025636347
4003000901,4003000902,2.791879835
4003000600,4003000901,2.445274941
4003000800,4003000901,2.543996529
4003001601,4003001602,6.406375331
4003001602,4003001702,6.097207331
4003001602,4003001701,1.624788053
4003001802,4003001602,5.772379539
4003001601,4003001502,3.296789861
4003001601,4003001401,3.221175941
4003001601,4003001802,1.612078071
4003001601,4003001501,1.619225117
4003001802,4003001701,0.995862179
4003001701,4003001702,3.162886446
4003001701,4003001703,6.54796701
4003001801,4003001701,0.589555775
4003001401,4003001502,6.747897414
4003001501,4003001502,2.890538695
4003001802,4003001501,3.944831339
4003001402,4003001501,5.987247368
4005000400,4005002201,2.928092806
4005000400,4005000500,2.603953668
4005000400,4005000800,3.79985074
4005000400,4005000302,1.320337549
4005000400,4005000301,3.150594095
4005001000,4005001101,1.351546656
4005001000,4005001104,3.571724024
4005001000,4005001103,0.796478954
4005001000,4005000800,6.134605031
4005001000,4005000902,2.667414585
4005002000,4015950101,137.8863177
4005002000,4015950103,59.15409867
4005002000,4005942202,16.78956076
4005002000,4005002101,22.55237406
4005002000,4005002102,28.09330495
4005002000,4005942201,13.92015847
4005002000,4005945000,23.50655431
4005002000,4005980000,502.1338182
4005000200,4005002201,6.470672897
4005000200,4005000301,9.35006429
4005000200,4005000302,4.817003043
4005000200,4005000800,1.180063054
4005000200,4005001201,4.460021459
4005000200,4005000100,8.246110914
4017963300,4017960500,70.48317416
4017960200,4017963300,58.34369327
4017963400,4017963300,49.98425417
4017963800,4017963300,45.13417215
4017964202,4017963300,63.65089824
4017963800,4017964202,28.98486592
4017963800,4017963400,57.75889876
4017963800,4001970202,16.01043563
4017963800,4017965302,68.48302217
4005945100,4017940013,4.405765384
4017940012,4017940013,149.9237985
4017940008,4017940013,16.74824087
4017940011,4017940013,36.69964724
4017940010,4017940013,136.0373876
4017940013,4001944902,40.38824447
4017940013,4017940014,99.3354472
4017940013,4017940015,94.98037812
4007940200,4017940301,9.942831099
4017940100,4017940301,23.6671053
4017940301,4017940302,20.45160273
4017964201,4017963700,17.71996727
4021000313,4013422653,3.217130208
4021000313,4021000323,1.615452784
4021000313,4021000322,1.615892602
4021000313,4021000317,3.218957538
4021001408,4021001407,10.25773675
4021001408,4021001405,3.244589281
4021001408,4021001303,6.239140131
4021001408,4021001200,13.63467054
4021001408,4021002001,11.06965752
4021001305,4021001307,3.263212443
4021001305,4021001308,3.331623097
4021001305,4021001310,6.473800919
4021001305,4021001309,6.596738565
4021001305,4021001306,6.495968585
4021001306,4021001307,3.256153009
4021001306,4021001309,3.247421599
4021001306,4021001404,3.210020253
4021001306,4021001403,3.262614857
4021001404,4021001405,3.258412015
4021001309,4021001405,6.649175522
4021001405,4021001407,6.670192667
4021001500,4021001406,14.78514212
4021001403,4021001406,3.229083196
4021001404,4021001406,3.205697468
4021001406,4021001407,9.951441936
4021001900,4021001406,6.788289576
4021001403,4021001500,3.246512442
4021001403,4021001404,3.249844976
4021000208,4021000206,5.286789994
4021000208,4021000217,40.51534853
4021000208,4021000804,9.586198494
4021000208,4021000805,5.598431314
4021000208,4021000212,8.242372968
4021000208,4021000211,4.206614221
4021000208,4021000226,8.311627453
4019004029,4019004038,3.213736657
4019004058,4019004029,3.210989199
4019980300,4019004029,6.445544957
4019004721,4019004030,6.670209349
4019004030,4019004031,3.064130761
4019004032,4019004030,1.537159976
4019003004,4019004030,7.203236162
4019004080,4019004031,3.031096992
4019004053,4019004031,1.5428008
4019004047,4019004031,1.460123663
4019004032,4019004031,3.248596718
4019004032,4019004046,4.176137479
4019004032,4019004071,0.798721224
4019004032,4019004039,2.444576599
4019004032,4019004067,3.696079403
4019002702,4019002703,3.258282138
4019002704,4019002702,2.662288326
4019004710,4019002702,5.607343386
4019002801,4019002702,0.441639195
4019001700,4019002702,4.844595024
4019001600,4019002702,1.602783944
4019002801,4019004710,2.862931171
4019002801,4019002905,1.731098576
4019002801,4019002802,3.177143004
4019002801,4019001700,1.623105089
4019002802,4019001700,1.218802117
4019002905,4019002802,1.610377582
4019002802,4019002803,3.599655363
4019002803,4019001700,1.887216886
4019002803,4019002901,0.811534887
4019001801,4019002803,4.138505237
4019003601,4019004034,0.791727597
4019004033,4019004034,3.185286759
4019004034,4019004038,1.621526647
4019004034,4019980300,4.005998971
4019004035,4019004075,2.556446572
4019004056,4019004035,4.458663996
4019004058,4019004035,1.695983164
4019004035,4019004036,4.767065248
4019004035,4019004037,1.621520719
4019004037,4019004038,3.214371256
4019004036,4019004038,1.619933229
4019004042,4019004043,3.211083023
4019004043,4019004044,3.227210393
4019004026,4019004043,3.20522707
4019004049,4019004043,3.222570281
4019004042,4019004044,3.248917638
4019005300,4019004044,9.735440438
4019004044,4019004061,6.458167435
4019004026,4019004044,9.839368743
4019004048,4019004042,3.249622319
4019004042,4019005300,3.210342699
4019004055,4019004047,4.890475404
4019005300,4019004047,4.640171952
4019004048,4019004047,3.206483201
4019004046,4019004047,5.629444188
4019004048,4019004072,3.234794712
4019004048,4019004049,3.20888581
4019004049,4019004070,3.227827857
4019004049,4019004077,1.866720921
4019004049,4019004078,1.345028714
4019004050,4019004054,3.675825165
4019004050,4019004052,3.21986196
4019004050,4019004051,10.80784519
4019004050,4019005300,1.140829981
4019004050,4019004055,6.723741608
4019004072,4019004046,1.184480499
4019004046,4019004071,1.223704762
4019004056,4019004078,1.2689693
4019004056,4019004077,2.601519808
4019004056,4019004057,3.719422001
4019004056,4019004058,1.62523527
4019004057,4019004026,6.442431366
4019004057,4019004081,2.209319987
4019004057,4019004058,3.827473959
4019004058,4019004036,3.187212465
4019004081,4019004058,0.185251473
4019004058,4019004063,4.07596012
4019004058,4019980300,6.418343779
4019003707,4019004110,1.624173019
4019003706,4019004110,1.628385597
4019004117,4019004110,4.715393688
4019004122,4019004110,1.596969233
4019004053,4019004054,5.926871832
4019004052,4019004054,3.211468256
4019004054,4019004055,3.639740288
4019004333,4019004310,2.448781568
4019004310,4019004422,9.795267648
4019004310,4019004407,1.580092174
4019002504,4019004310,4.274550242
4019004312,4019004310,3.474822504
4019004310,4019004311,7.193770664
4019004320,4019004321,3.409341278
4019004312,4019004321,2.835351189
4019004321,4019004322,6.409045527
4019004112,4019004117,2.40238171
4019004112,4019004118,6.819885247
4019004112,4019004131,0.865632532
4019004112,4019004116,4.39272999
4019004646,4019004647,6.23915217
4019004624,4019004647,3.162785109
4019004613,4019004647,3.041989269
4019004613,4019004646,0.583270414
4019004624,4019004613,1.147834526
4019004625,4019004613,0.56149999
4019004627,4019004613,3.165069703
4019004610,4019004613,2.73159335
4019004506,4019004613,2.129012544
4019004418,4019004613,6.272640344
4019004625,4019004614,1.131189175
4019004621,4019004614,3.27595657
4019004622,4019004614,3.926777566
4019004713,4019004614,3.297581398
4019004614,4019004615,6.650780868
4019004626,4019004614,2.087855267
4019004625,4019004627,1.57296809
4019004627,4019004628,3.176108904
4019004610,4019004627,1.580379044
4019004630,4019004639,6.337966661
4019004634,4019004630,3.152557686
4019004630,4019004631,3.216972177
4019004644,4019004630,3.082251173
4019004645,4019004630,3.164821706
4019004634,4019004631,3.225274113
4019004632,4019004631,4.850683909
4019004623,4019004631,3.225834875
4019004644,4019004631,1.59548322
4019004632,4019004634,3.201126715
4019004632,4019004633,4.838824003
4019004632,4019004623,3.183332359
4019004404,4019004422,12.37348828
4019004435,4019004404,4.625735822
4019004422,4019004407,6.452733368
4019004415,4019004407,3.548990986
4019980400,4019004407,1.460291089
4019002503,4019004407,5.182996554
4019004433,4019004413,6.83292884
4019004412,4019004413,2.974994287
4019004413,4019004414,3.31937869
4019004412,4019004414,1.298843158
4019001200,4019004414,3.796513445
4019004414,4019004415,3.304018278
4019004628,4019004615,3.154979328
4019004714,4019004615,3.258759634
4019004617,4019004615,3.866564237
4019004616,4019004615,3.195278785
4019004616,4019004617,2.076757483
4019004616,4019004618,4.35056281
4019004616,4019004512,3.755066709
4019004616,4019004610,4.493292563
4019004617,4019004725,2.494187575
4019004617,4019004618,3.442462534
4019004618,4019004725,3.286684191
4019004618,4019004710,0.69374269
4019004618,4019004508,3.462031372
4019004320,4019004322,3.314690812
4019004312,4019004322,1.690940286
4019004322,4019940900,11.3960592
4019004634,4019004639,9.325763999
4019004634,4019004650,3.218716891
4019004649,4019004634,3.154332913
4019004634,4019004636,3.118578919
4019004634,4019004635,3.24857927
4019004641,4019004636,9.710677
4019004642,4019004636,3.220715208
4019004635,4019004636,9.698968476
4019004714,4019004717,3.288027911
4019004728,4019004717,6.481315206
4019004730,4019004717,3.167166979
4019004717,4019004718,3.329931799
4019004717,4019004711,3.170271244
4017961300,4017961702,1.327865899
4017961300,4017961701,12.70484522
4017961300,4017965301,5.419656214
4017961300,4017962501,5.311490255
4017940100,4017961300,15.12154345
4019004718,4019004711,3.212601887
4019004730,4019004718,3.633981582
4019004724,4019004718,3.288586537
4019004505,4019004514,4.045268828
4019004505,4019004513,0.798520718
4019004505,4019004508,2.805925485
4019004505,4019002604,2.802306053
4019004505,4019004515,2.377979365
4019004610,4019004506,5.223476679
4019004512,4019004506,5.191101011
4019004506,4019004418,5.633461671
4019004508,4019004510,2.528900482
4019004508,4019004511,1.611103718
4019004508,4019002604,2.060648919
4019004513,4019004508,1.65182139
4019004512,4019004508,1.659594672
4019004512,4019004513,4.649754996
4019004513,4019004514,2.780850764
4019004610,4019004628,3.152198138
4019004625,4019004621,3.874151434
4019004621,4019004623,1.199931205
4019004619,4019004621,3.380803441
4019004621,4019004622,3.247421195
4019004620,4019004622,4.977432418
4019004713,4019004622,3.392049934
4019001200,4019004515,5.091806876
4019001200,4019001303,0.787382461
4019001200,4019001302,2.617331721
4019001200,4019000300,1.216862383
4019001200,4019001100,3.818642786
4019001302,4019001303,0.810527317
4019001304,4019001302,1.943396026
4019001400,4019001302,2.68082285
4019000401,4019001302,0.864958924
4019000300,4019001302,1.691200117
4019001400,4019001304,2.436375698
4019001400,4019002602,1.255994901
4019001400,4019001500,4.506661505
4019001400,4019000502,0.227432221
4019001400,4019000501,0.577350511
4019001400,4019000401,1.740892057
4019004633,4019004623,0.6066894
4019004625,4019004623,5.266110736
4019004624,4019004623,4.809225252
4019004644,4019004623,3.231699405
4019004624,4019004646,1.617445242
4019004624,4019004625,3.800378003
4019004625,4019004626,5.113601273
4019004626,4019004628,3.140692653
4019002904,4019003004,2.369850661
4019002906,4019003004,1.684620245
4019003004,4019004724,0.149227629
4019004067,4019003004,0.342634295
4019003003,4019003004,5.004191215
4019003002,4019003003,3.435497571
4019003002,4019004067,1.670709168
4019003002,4019004068,1.581615916
4019003002,4019003303,3.290757356
4019003002,4019003102,3.230886897
4019002904,4019003102,2.412051703
4019003003,4019003102,0.80696532
4019003304,4019003102,1.603995005
4019003201,4019003102,3.068718016
4019003102,4019003103,1.869272736
4019003304,4019003201,2.816182296
4019003304,4019003303,3.238317635
4019003304,4019003502,1.594974337
4019003304,4019003400,3.635096634
4019003302,4019003303,1.967436721
4019004068,4019003302,3.1933899
4019004010,4019003302,3.247984073
4019004076,4019003302,0.554370632
4019004008,4019003302,2.647020671
4019003502,4019003302,1.264520295
4019003400,4019001900,3.43511088
4019003400,4019003201,3.608761399
4019003400,4019003502,2.379408142
4019003400,4019003505,2.32540238
4019003400,4019003506,1.642206544
4019003505,4019003502,4.981493383
4019003502,4019003303,3.810980223
4019003504,4019003502,1.614422791
4019003502,4019003503,4.038774973
4019003504,4019003503,3.263568932
4019003504,4019004008,3.250584842
4019003504,4019003601,1.619556781
4019003802,4019003702,1.300577232
4019003707,4019003702,2.890598779
4019004122,4019003702,2.822650238
4019980002,4019003702,2.45727995
4019003705,4019003702,1.301076867
4019003704,4019003702,3.230133474
4019003704,4019003902,3.271752769
4019003704,4019003802,1.792016325
4019003704,4019003705,1.849500978
4019000401,4019000300,1.519526438
4019000402,4019000300,1.867128298
4019000300,4019000100,1.221637281
4019000200,4019000300,2.187664124
4019000300,4019001100,1.454261658
4019000200,4019001100,3.175762965
4019001100,4019004415,1.812577132
4019003705,4019003903,3.289359952
4019003705,4019980002,3.337127906
4019003705,4019940900,3.177757377
4019002400,4019003801,4.564931259
4019003801,4019003802,1.569189522
4019003801,4019002509,3.033735999
4019003802,4019003901,4.21492066
4019003802,4019002509,0.960094098
4019002400,4019003802,1.492921094
4019003802,4019003706,1.64058344
4019003802,4019003707,1.642416321
4019002505,4019003901,3.373801975
4019003901,4019002509,1.909593532
4019003901,4019003902,3.102826034
4019002508,4019003902,1.712190807
4019002505,4019003902,0.126928862
4019003902,4019003903,2.8020964
4019002507,4019003902,1.86797683
4019002507,4019003903,4.036305436
4019940900,4019003903,2.708053781
4019004008,4019004076,3.786095012
4019004008,4019004033,3.199020666
4019004010,4019004068,2.164625266
4019004010,4019004069,3.343265919
4019004010,4019004075,1.313680429
4019004010,4019004076,1.609261518
4019001500,4019002703,2.143777044
4019001600,4019001500,4.162955445
4019000600,4019001500,1.038794936
4019001500,4019000502,1.882173221
4019001600,4019002703,0.283044181
4019001600,4019001700,0.809317981
4019001600,4019001801,4.007357921
4019001600,4019000600,3.971804588
4019001801,4019001700,0.91595932
4001970202,4017965302,23.20488362
4017965301,4017965302,31.71730546
4017965202,4017965302,9.908896801
4017965201,4017965302,6.59814454
4017964801,4017965302,30.87644381
4017964202,4017965302,6.924522986
4017964802,4017961702,9.269107868
4017965201,4017961702,0.417322208
4017961701,4017961702,22.73147006
4017940100,4017961702,19.36362378
4017965301,4001970502,32.30537274
4017965301,4017964902,9.806393713
4017964901,4017965301,9.337633186
4017965301,4017962502,1.497801669
4017962501,4017965301,7.636864471
4017961701,4017965301,22.19833963
4017962501,4017962502,10.55690833
4017940100,4017962501,0.828667464
4019005400,4019002300,2.299459417
4019000800,4019002300,0.854448202
4019002202,4019002300,3.824631788
4019002400,4019002300,3.229271628
4019002300,4019002509,3.266786321
4019002400,4019002509,4.33739322
4019002400,4019002202,0.157591549
4019002400,4019002201,4.917891941
4019980400,4019002503,1.662699196
4019002509,4019002503,5.106785523
4019002504,4019002503,2.476560151
4019002504,4019002509,2.693719623
4019002504,4019002505,3.57235276
4019004312,4019002505,2.790957071
4019002505,4019002509,0.7655119
4019002505,4019002508,3.253909765
4019002505,4019940900,0.274906613
4019002604,4019004511,2.79184439
4019002602,4019002604,0.868576817
4019002603,4019002604,5.117517159
4019001304,4019002604,0.035600263
4019002604,4019001303,1.612935883
4019002602,4019002603,2.398728418
4019002602,4019004511,2.843691337
4019002704,4019002602,1.62551615
4019002602,4019002703,4.063472422
4019001304,4019002602,0.804653327
4019002704,4019004510,0.977265505
4019002704,4019004710,1.705258325
4019002704,4019002703,1.614916607
4019002704,4019004511,0.805066561
4003001801,4003001703,6.524698453
4003001702,4003001703,9.696297824
4003002001,4003001703,4.853979148
4003001401,4003001702,28.31844827
4003001301,4003001702,5.819090082
4003000400,4003001702,15.52191432
4003001200,4003001702,6.85146389
4003001402,4003002100,63.50111829
4003001401,4003001402,30.10963416
4003001802,4003001402,0.800033056
4003001801,4003001402,4.917978334
4003001402,4003001900,6.550831299
4003001401,4003001302,46.35347526
4003001401,4003001301,42.19900065
4003000301,4003000303,16.42473283
4003000305,4003000301,22.48529847
4003000304,4003000301,3.564010497
4019004061,4003000303,84.8477369
4019004052,4003000303,19.26719553
4009961600,4003000303,60.78208218
4003000305,4003000303,50.43172967
4003000304,4003000303,19.81504896
4019004109,4003000303,0.078728043
4001944000,4001944202,2.821884565
4001944000,4001944100,78.4311059
4001944000,4001945001,83.52308808
4001944000,4001944901,35.18904708
4001944000,4001944302,78.93768597
4017964901,4017964902,12.66710979
4017964901,4017962502,7.364472463
4001970502,4017964902,8.400960431
4017940100,4017964902,10.395795
4017964902,4017962502,0.549202406
4017940100,4017962502,19.67626219
4017965201,4017961701,1.024760003
4017965202,4017961701,6.960992287
4017965201,4017965202,6.55776991
4017965201,4017964802,8.148328948
4017965201,4017964801,1.620745074
4017964801,4017964202,38.14186306
4017964801,4017964802,16.66330793
4017964801,4017940100,23.14422052
4017964802,4017940100,16.45484659
4019000800,4019000700,4.507595108
4019000700,4019000502,2.106227095
4019000600,4019000700,2.510398705
4019000700,4019001900,5.037010636
4019002000,4019000700,3.813773931
4021000315,4021000316,3.556377235
4021000315,4021000324,3.897831167
4021000315,4021000325,3.216467002
4021000322,4021000315,1.601214402
4021000315,4021000323,1.617462126
4019000600,4019000502,3.841445154
4019000600,4019001802,2.008319979
4019000600,4019001900,4.172712445
4019002000,4019000800,2.304952575
4019002000,4019001900,3.424974753
4019002000,4019003506,2.408878259
4019002000,4019002100,8.254204637
4019002000,4019002202,1.26517138
4019003505,4019003503,1.683903211
4019003601,4019003503,4.138484645
4019004720,4019004722,3.506510974
4019004722,4019004730,1.479433909
4019004729,4019004722,0.985178936
4019004722,4019004723,6.521746541
4019004080,4019004722,1.966381928
4019004721,4019004722,8.858907808
4019002202,4019002100,5.401898976
4019002100,4019980300,4.110289025
4019002100,4019004118,7.133269459
4021000802,4019004643,9.554932497
4019004643,4019004727,18.05972676
4019004642,4019004643,10.65454953
4019004640,4019004643,5.151221898
4019004649,4019004643,8.197687106
4019004713,4019004714,13.67190631
4019004728,4019004714,3.562312502
4019004714,4019004711,3.717539024
4019004714,4019004726,6.395877281
4019004714,4019004725,2.545745213
4019004115,4019004116,2.797816559
4019004131,4019004116,3.303107529
4019001802,4019001900,2.287193312
4019003202,4019001900,2.018412592
4019003201,4019001900,1.218932203
4019003506,4019001900,0.212387645
4019004320,4019941000,17.47305644
4019004320,4019004333,0.378340199
4019004320,4019004311,3.691456369
4019004320,4019004312,1.624499379
4019004320,4019940900,1.646280196
4019004712,4019004711,10.40305967
4019004712,4019004724,6.46870722
4019004712,4019004710,9.589112104
4019004076,4019004037,3.214993144
4019004033,4019004037,1.616783222
4019004425,4019004428,9.67227215
4019004428,4019004423,27.46316386
4019004440,4019004428,3.89250963
4019004428,4019004439,1.000193349
4019004418,4019004428,20.42775472
4019004433,4019004428,10.31272148
4019004428,4019004422,14.56600626
4019004434,4019004428,12.53138632
4019000800,4019000402,1.54501402
4019000800,4019000501,0.873205725
4019000800,4019002202,3.015844359
4019000800,4019005400,3.720818314
4019000800,4019000100,1.213733333
4019940800,4019004316,205.7890233
4019004424,4019004316,16.88950525
4019004313,4019004316,70.46664098
4019004316,4019940900,24.39493986
4019004316,4019004327,36.57798068
4019004328,4019004316,5.800223411
4019004324,4019004316,8.040857429
4019004316,4023966101,55.95968603
4023966106,4019004316,69.34808617
4019004725,4019004710,3.281314102
4019004726,4019004710,3.901840763
4019004710,4019004711,2.122187798
4019004724,4019004710,1.703079461
4019002906,4019004710,1.803984361
4019002905,4019004710,1.817612541
4019004510,4019004710,5.345541418
4019004330,4019004317,6.381890608
4019004332,4019004317,2.279662048
4019004338,4019004317,1.100420221
4019004337,4019004317,3.128412666
4019004317,4019004327,1.76679702
4019004307,4019004317,13.16980579
4019004328,4019004317,0.860930478
4019004726,4019004711,8.839767679
4019004418,4019004439,3.880740143
4019004418,4019004426,4.142501497
4019004512,4019004418,3.505674804
4019004418,4019004514,0.458718854
4019004418,4019004515,3.176801178
4019004418,4019004412,2.255028278
4019004433,4019004418,1.848120871
4019004433,4019004412,8.305213334
4019004515,4019004412,7.562265638
4019004312,4019004311,10.94719344
4019004312,4019940900,4.492484199
4019004642,4019004635,1.204095132
4019004633,4019004635,10.66176831
4019004080,4019004053,8.463142915
4019004053,4019004079,1.825403792
4019004052,4019004053,3.38803707
4019004053,4019004055,7.416230132
4019004051,4019004052,30.2905346
4019004051,4019005300,19.50155152
4019004424,4019004313,19.96083824
4019004313,4019004340,2.560171344
4019004313,4019940900,23.03268512
4019000200,4019004415,3.793645638
4019002509,4019004415,2.925707596
4019980400,4019004415,0.414440156
4019004422,4019004415,3.364349269
4019004432,4019004415,2.263686373
4019004433,4019004415,2.473216234
4019004425,4019004419,50.61066041
4019004419,4021002107,15.88742818
4021000802,4019004419,0.084402413
4019004648,4019004419,6.051716828
4019004419,4019004430,30.15170945
4019004328,4019004307,0.68183448
4019004307,4019004326,2.127249956
4019004128,4019004307,11.14669788
4019004307,4019004324,4.342936608
4019004512,4019004514,1.282930382
4019005300,4019004055,5.684184379
4017960500,4005001500,90.06698167
4017960600,4017960500,10.68078499
4017960400,4017960500,89.6793437
4017960500,4017940015,30.592071
4017960500,4017940014,36.06970654
4017960100,4017960500,70.72608195
4017960200,4017960500,83.24718174
4017964202,4017960500,56.71616808
4017960100,4017940014,42.55595612
4017960100,4001944902,0.122096379
4001970202,4017960100,32.54972214
4017960200,4017960100,73.4543954
4019002905,4019002901,3.24533417
4019002904,4019002901,3.213771132
4019002901,4019003103,2.014504481
4019003104,4019002901,1.186703244
4019001801,4019002901,2.39658074
4019002906,4019004724,3.44144886
4019002904,4019002906,3.266053323
4019002905,4019002906,4.650112441
4019002904,4019002905,0.80408642
4019002904,4019003003,2.456776751
4013816901,4021000206,6.67794271
4021000204,4021000206,6.857370556
4021000219,4021000206,4.682678193
4021000220,4021000206,2.778971011
4021000218,4021000206,8.685113898
4021000216,4021000206,3.224202798
4021000217,4021000206,9.565111852
4021000224,4021000206,7.912099267
4021000211,4021000212,6.816178059
4021000212,4021000805,2.426247211
4021000212,4021000806,3.185299756
4021941200,4021000212,1.538229594
4021000212,4021000229,4.225810597
4021000212,4021000228,3.609042341
4021000227,4021000212,0.177995654
4021002001,4021001407,0.060068808
4021001900,4021001407,13.94619311
4021001717,4021001709,3.280289846
4021001705,4021001709,3.278078645
4021941300,4021001709,3.234418569
4021001712,4021001709,6.521035539
4021001713,4021001709,3.187367115
4021001705,4021001715,3.54447268
4021001705,4021941300,4.332020796
4021001705,4021001717,3.195993744
4021001705,4021001706,2.512081004
4013082204,4013082213,3.242495792
4013083000,4013082204,3.194841843
4013082204,4013082205,3.252591131
4013082204,4013082206,8.344009581
4013941000,4013082204,3.525107274
4013082204,4013082207,5.619483757
