GEOID,District
40120206022138,9
40120206022139,9
40120206022140,9
40120206022141,9
40120206022142,9
40120206022143,9
40120206022144,9
40120206022145,9
40129402001000,9
40129402001001,9
40129402001002,9
40129402001003,9
40129402001004,9
40129402001005,9
40129402001006,9
40129402001007,9
40129402001008,9
40129402001009,9
40129402001010,9
40129402001011,9
40129402001012,9
40129402001013,9
40129402001014,9
40129402001015,9
40129402001016,9
40129402001017,9
40129402001018,9
40129402001019,9
40129402001020,9
40129402001021,9
40129402001022,9
40129402001023,9
40129402001024,9
40129402001025,9
40129402001026,9
40129402001027,9
40129402001028,9
40129402001029,9
40129402001030,9
40129402001031,9
40129402001032,9
40129402001033,9
40129402001034,9
40129402001035,9
40129402001036,9
40129402001037,9
40129402001038,9
40129402001039,9
40129402001040,9
40129402001041,9
40129402001042,9
40129402001043,9
40129402001044,9
40129402001045,9
40129402001046,9
40129402001047,9
40129402001048,9
40129402001049,9
40129402001050,9
40129402001051,9
40129402001052,9
40129402001053,9
40129402001054,9
40129402001055,9
40129402001056,9
40129402001057,9
40129402001058,9
40129402001059,9
40129402001060,9
40129402001061,9
40129402001062,9
40129402001063,9
40129402001064,9
40129402001065,9
40129402001066,9
40129402001067,9
40129402001068,9
40129402001069,9
40129402001070,9
40129402001071,9
40129402001072,9
40129402001073,9
40129402001074,9
40129402001075,9
40129402001076,9
40129402001077,9
40129402001078,9
40129402001079,9
40129402001080,9
40129402001081,9
40129402001082,9
40129402001083,9
40129402001084,9
40129402001085,9
40129402001086,9
40129402001087,9
40129402001088,9
40129402001089,9
40129402001090,9
40129402001091,9
40129402001092,9
40129402001093,9
40129402001094,9
40129402001095,9
40129402001096,9
40129402001097,9
40129402001098,9
40129402001099,9
40129402001100,9
40129402001101,9
40129402001102,9
40129402001103,9
40129402001104,9
40129402001105,9
40129402001106,9
40129402001107,9
40129402001108,9
40129402001109,9
40129402001110,9
40129402001111,9
40129402001112,9
40129402001113,9
40129402001114,9
40129402001115,9
40129402001116,9
40129402001117,9
40129402001118,9
40129402001119,9
40129402001120,9
40129402001121,9
40129402001122,9
40129402001123,9
40129402001124,9
40129402001125,9
40129402001126,9
40129402001127,9
40129402001128,9
40129402001129,9
40129402001130,9
40129402001131,9
40129402001132,9
40129402001133,9
40129402001134,9
40129402001135,9
40129402001136,9
40129402001137,9
40129402001138,9
40129402001139,9
40129402001140,9
40129402001141,9
40129402001142,9
40129402001143,9
40129402001144,9
40129402001145,9
40129402001146,9
40129402001147,9
40129402001148,9
40129402001149,9
40129402001150,9
40129402001151,9
40129402001152,9
40129402001153,9
40129402001154,9
40129402001155,9
40129402001156,9
40129402001157,9
40129402001158,9
40129402002000,9
40129402002001,9
40129402002002,9
40129402002003,9
40129402002004,9
40129402002005,9
40129402002006,9
40129402002007,9
40129402002008,9
40129402002009,9
40129402002010,9
40129402002011,9
40129402002012,9
40129402002013,9
40129402002014,9
40129402002015,9
40129402002016,9
40129402002017,9
40129402002018,9
40129402002019,9
40129402002020,9
40129402002021,9
40129402002022,9
40129402002023,9
40129402002024,9
40129402002025,9
40129402002026,9
40129402002027,9
40129402002028,9
40129402002029,9
40129402002030,9
40129402002031,9
40129402002032,9
40129402002033,9
40129402002034,9
40129402002035,9
40129402002036,9
40129402002037,9
40129402002038,9
40129402002039,9
40129402002040,9
40129402002041,9
40129402002042,9
40129402002043,9
40129402002044,9
40129402002045,9
40129402002046,9
40129402002047,9
40129402002048,9
40129402002049,9
40129402002050,9
40129402002051,9
40129402002052,9
40129402002053,9
40129402002054,9
40129402002055,9
40129402002056,9
40129402002057,9
40129402002058,9
40129402002059,9
40129402002060,9
40129402002061,9
40129402002062,9
40129402002063,9
40129402002064,9
40129402002065,9
40129402002066,9
40129402002067,9
40129402002068,9
40129402002069,9
40129402002070,9
40129402002071,9
40129402002072,9
40129402002073,9
40129402002074,9
40129402002075,9
40129402002076,9
40129402002077,9
40129402002078,9
40129402002079,9
40129402002080,9
40129402002081,9
40129402002082,9
40129402002083,9
40129402002084,9
40129402002085,9
40129402002086,9
40129402002087,9
40129402002088,9
40129402002089,9
40129402002090,9
40129402002091,9
40129402002092,9
40129402002093,9
40129402002094,9
40129402002095,9
40129402002096,9
40129402002097,9
40129402002098,9
40129402002099,9
40129402002100,9
40129402002101,9
40129402002102,9
40129402002103,9
40129402002104,9
40129402002105,9
40129402002106,9
40129402002107,9
40129402002108,9
40129402002109,9
40129402002110,9
40129402002111,9
40129402002112,9
40129402002113,9
40129402002114,9
40129402002115,9
40129402002116,9
40129402002117,9
40129402002118,9
40129402002119,9
40129402002120,9
40129402002121,9
40129402002122,9
40129402002123,9
40129402002124,9
40129402002125,9
40129402002126,9
40129402002127,9
40129402002128,9
40129402002129,9
40129402002130,9
40129402002131,9
40129402002132,9
40129402002133,9
40129402002134,9
40129402002135,9
40129402002136,9
40129402002137,9
40129402002138,9
40129402002139,9
40129402002140,9
40129402002141,9
40129402002142,9
40129402002143,9
40129403001000,9
40129403001001,9
40129403001002,9
40129403001003,9
40129403001004,9
40129403001005,9
40129403001006,9
40129403001007,9
40129403001008,9
40129403001009,9
40129403001010,9
40129403001011,9
40129403001012,9
40129403001013,9
40129403001014,9
40129403001015,9
40129403001016,9
40129403001017,9
40129403001018,9
40129403001019,9
40129403001020,9
40129403001021,9
40129403001022,9
40129403001023,9
40129403001024,9
40129403001025,9
40129403001026,9
40129403001027,9
40129403001028,9
40129403001029,9
40129403001030,9
40129403001031,9
40129403001032,9
40129403001033,9
40129403001034,9
40129403001035,9
40129403001036,9
40129403001037,9
40129403001038,9
40129403001039,9
40129403001040,9
40129403002000,9
40129403002001,9
40129403002002,9
40129403002003,9
40129403002004,9
40129403002005,9
40129403002006,9
40129403002007,9
40129403002008,9
40129403002009,9
40129403002010,9
40129403002011,9
40129403002012,9
40129403002013,9
40129403002014,9
40129403002015,9
40129403002016,9
40129403002017,9
40129403002018,9
40129403002019,9
40129403002020,9
40129403002021,9
40129403002022,9
40129403002023,9
40129403002024,9
40129403002025,9
40129403002026,9
40129403002027,9
40129403002028,9
40129403002029,9
40129403002030,9
40129403002031,9
40129403002032,9
40129403002033,9
40129403002034,9
40129403002035,9
40129403002036,9
40129403002037,9
40129403002038,9
40129403002039,9
40129403002040,9
40129403002041,9
40129403002042,9
40129403002043,9
40129403002044,9
40129403002045,9
40129403002046,9
40129403002047,9
40129403002048,9
40129403002049,9
40129403002050,9
40129403002051,9
40129403002052,9
40129403002053,9
40129403002054,9
40129403002055,9
40129403002056,9
40129403002057,9
40129403002058,9
40129403002059,9
40129403003000,9
40129403003001,9
40129403003002,9
40129403003003,9
40129403003004,9
40129403003005,9
40129403003006,9
40129403003007,9
40129403003008,9
40129403003009,9
40129403003010,9
40129403003011,9
40129403003012,9
40129403003013,9
40129403003014,9
40129403003015,9
40129403003016,9
40129403003017,9
40129403003018,9
40129403003019,9
40129403003020,9
40129403003021,9
40129403003022,9
40129403003023,9
40129403003024,9
40129403003025,9
40129403003026,9
40129403003027,9
40129403003028,9
40129403003029,9
40129403003030,9
40129403003031,9
40129403003032,9
40129403003033,9
40129403003034,9
40129403003035,9
40129403003036,9
40129403003037,9
40129403003038,9
40129403003039,9
40129403003040,9
40129403003041,9
40129403003042,9
40129403003043,9
40129403003044,9
40129403003045,9
40129403003046,9
40129403003047,9
40129403003048,9
40129403003049,9
40129403003050,9
40129403003051,9
40129403003052,9
40129403003053,9
40129403003054,9
40129403003055,9
40129403003056,9
40129403003057,9
40129403003058,9
40129403003059,9
40129403004000,9
40129403004001,9
40129403004002,9
40129403004003,9
40129403004004,9
40129403004005,9
40129403004006,9
40129403004007,9
40129403004008,9
40129403004009,9
40129403004010,9
40129403004011,9
40129403004012,9
40129403004013,9
40129403004014,9
40129403004015,9
40129403004016,9
40129403004017,9
40129403004018,9
40129403004019,9
40129403004020,9
40129403004021,9
40129403004022,9
40129403004023,9
40129403004024,9
40129403004025,9
40129403004026,9
40129403004027,9
40129403004028,9
40129403004029,9
40129403004030,9
40129403004031,9
40129403004032,9
40129403004033,9
40129403004034,9
40129403004035,9
40129403004036,9
40129403004037,9
40129403004038,9
40129403004039,9
40129403004040,9
40129403004041,9
40129403004042,9
40129403004043,9
40129403004044,9
40129403004045,9
40129403004046,9
40129403004047,9
40129403004048,9
40129403004049,9
40129403004050,9
40129403004051,9
40129403004052,9
40129403004053,9
40129403004054,9
40129403004055,9
40129403004056,9
40129403004057,9
40129403004058,9
40129403004059,9
40129403004060,9
40129403004061,9
40129403004062,9
40129403004063,9
40129403004064,9
40129403004065,9
40129403004066,9
40129403004067,9
40129403004068,9
40129403004069,9
40129403004070,9
40129403004071,9
40129403004072,9
40129403004073,9
40129403004074,9
40129403004075,9
40129403004076,9
40129403004077,9
40129403004078,9
40129403004079,9
40129403004080,9
40129403004081,9
40129403004082,9
40129403004083,9
40129403004084,9
40129403004085,9
40129403004086,9
40129403004087,9
40129403004088,9
40129403004089,9
40129403004090,9
40129403004091,9
40129403004092,9
40129403004093,9
40129403004094,9
40129403004095,9
40129403004096,9
40129403004097,9
40129403004098,9
40129403004099,9
40129403004100,9
40129403004101,9
40129403004102,9
40129403004103,9
40129403004104,9
40129403004105,9
40129403004106,9
40129403004107,9
40129403004108,9
40129403004109,9
40129403004110,9
40129403004111,9
40129403004112,9
40129403004113,9
40129403004114,9
40129403004115,9
40129403004116,9
40129403004117,9
40129403004118,9
40129403004119,9
40129403004120,9
40129403004121,9
40129403004122,9
40129403004123,9
40129403004124,9
40129403004125,9
40129403004126,9
40129403004127,9
40129403004128,9
40129403004129,9
40129403004130,9
40129403004131,9
40129403004132,9
40129403004133,9
40129403004134,9
40129403004135,9
40129403004136,9
40129403004137,9
40129403004138,9
40129403004139,9
40129403004140,9
40129403004141,9
40129403004142,9
40129403004143,9
40129403004144,9
40129403004145,9
40129403004146,9
40129403004147,9
40129403004148,9
40129403004149,9
40129403004150,9
40129403004151,9
40129403004152,9
40129403004153,9
40129403004154,9
40129403004155,9
40129403004156,9
40129403004157,9
40129403004158,9
40129403004159,9
40129403004160,9
40129403004161,9
40129403004162,9
40129403004163,9
40129403004164,9
40129403004165,9
40129403004166,9
40129403004167,9
40129403004168,9
40129403004169,9
40129403004170,9
40129403004171,9
40129403004172,9
40129403004173,9
40129403004174,9
40129403004175,9
40129403004176,9
40129403004177,9
40129403004178,9
40129403004179,9
40129403004180,9
40129403004181,9
40129403004182,9
40129403004183,9
40129403004184,9
40129403004185,9
40129403004186,9
40129403004187,9
40129403004188,9
40129403004189,9
40129403004190,9
40129403004191,9
40129403004192,9
40129403004193,9
40129403004194,9
40129403004195,9
40129403004196,9
40129403004197,9
40129403004198,9
40129403004199,9
40129403004200,9
40129403004201,9
40129403004202,9
40129403004203,9
40129403004204,9
40129403004205,9
40129403004206,9
40129403004207,9
40129403004208,9
40129403004209,9
40129403004210,9
40129403004211,9
40129403004212,9
40129403004213,9
40129403004214,9
40129800001000,9
40129800001001,9
40129800001002,9
40129800001003,9
40129800001004,9
40129800001005,9
40129800001006,9
40129800001007,9
40129800001008,9
40129800001009,9
40129800001010,9
40129800001011,9
40129800001012,9
40129800001013,9
40129800001014,9
40129800001015,9
40129800001016,9
40129800001017,9
40129800001018,9
40129800001019,9
40129800001020,9
40129800001021,9
40129800001022,9
40129800001023,9
40129800001024,9
40129800001025,9
40129800001026,9
40129800001027,9
40129800001028,9
40129800001029,9
40129800001030,9
40129800001031,9
40129800001032,9
40129800001033,9
40129800001034,9
40129800001035,9
40129800001036,9
40129800001037,9
40129800001038,9
40129800001039,9
40129800001040,9
40129800001041,9
40129800001042,9
40129800001043,9
40129800001044,9
40129800001045,9
40129800001046,9
40129800001047,9
40129800001048,9
40129800001049,9
40129800001050,9
40129800001051,9
40130101021000,1
40130101021001,1
40130101021002,1
40130101021003,1
40130101021004,1
40130101021005,1
40130101021006,1
40130101021007,1
40130101021008,1
40130101021009,1
40130101021010,1
40130101021011,1
40130101021012,1
40130101021013,1
40130101021014,1
40130101021015,1
40130101021016,1
40130101021017,1
40130101021018,1
40130101021019,1
40130101021020,1
40130101021021,1
40130101021022,1
40130101021023,1
40130101021024,1
40130101021025,1
40130101021026,1
40130101021027,1
40130101021028,1
40130101021029,1
40130101021030,1
40130101021031,1
40130101021032,1
40130101021033,1
40130101021034,1
40130101021035,1
40130101021036,1
40130101021037,1
40130101021038,1
40130101021039,1
40130101021040,1
40130101021041,1
40130101021042,1
40130101021043,1
40130101021044,1
40130101021045,1
40130101021046,1
40130101021047,1
40130101021048,1
40130101021049,1
40130101021050,1
40130101021051,1
40130101021052,1
40130101021053,1
40130101021054,1
40130101021055,1
40130101021056,1
40130101021057,1
40130101021058,1
40130101021059,1
40130101021060,1
40130101021061,1
40130101021062,1
40130101021063,1
40130101021064,1
40130101021065,1
40130101021066,1
40130101021067,1
40130101021068,1
40130101021069,1
40130101021070,1
40130101021071,1
40130101021072,1
40130101021073,1
40130101021074,1
40130101021075,1
40130101021076,1
40130101021077,1
40130101021078,1
40130101021079,1
40130101021080,1
40130101021081,1
40130101021082,1
40130101021083,1
40130101021084,1
40130101021085,1
40130101021086,1
40130101021087,1
40130101021088,1
40130101021089,1
40130101021090,1
40130101021091,1
40130101021092,1
40130101021093,1
40130101021094,1
40130101021095,1
40130101021096,1
40130101021097,1
40130101021098,1
40130101021099,1
40130101021100,1
40130101021101,1
40130101021102,1
40130101021103,1
40130101021104,1
40130101021105,1
40130101021106,1
40130101021107,1
40130101021108,1
40130101021109,1
40130101021110,1
40130101021111,1
40130101021112,1
40130101021113,1
40130101021114,1
40130101021115,1
40130101021116,1
40130101021117,1
40130101021118,1
40130101021119,1
40130101021120,1
40130101021121,1
40130101021122,1
40130101021123,1
40130101021124,1
40130101021125,1
40130101021126,1
40130101021127,1
40130101021128,1
40130101021129,1
40130101021130,1
40130101021131,1
40130101021132,1
40130101021133,1
40130101021134,1
40130101021135,1
40130101021136,1
40130101021137,1
40130101021138,1
40130101021139,1
40130101021140,1
40130101021141,1
40130101021142,1
40130101021143,1
40130101021144,1
40130101021145,1
40130101021146,1
40130101021147,1
40130101021148,1
40130101021149,1
40130101021150,1
40130101021151,1
40130101021152,1
40130101021153,1
40130101021154,1
40130101021155,1
40130101021156,1
40130101021157,1
40130101021158,1
40130101021159,1
40130101021160,1
40130101021161,1
40130101021162,1
40130101021163,1
40130101021164,1
40130101021165,1
40130101021166,1
40130101021167,1
40130101021168,1
40130101021169,1
40130101021170,1
40130101021171,1
40130101021172,1
40130101021173,1
40130101021174,1
40130101021175,1
40130101021176,1
40130101021177,1
40130101021178,1
40130101021179,1
40130101021180,1
40130101021181,1
40130101021182,1
40130101021183,1
40130101021184,1
40130101021185,1
40130101021186,1
40130101021187,1
40130101021188,1
40130101021189,1
40130101021190,1
40130101021191,1
40130101021192,1
40130101021193,1
40130101021194,1
40130101021195,1
40130101021196,1
40130101021197,1
40130101021198,1
40130101021199,1
40130101021200,1
40130101021201,1
40130101021202,1
40130101021203,1
40130101021204,1
40130101021205,1
40130101021206,1
40130101021207,1
40130101021208,1
40130101021209,1
40130101021210,1
40130101021211,1
40130101021212,1
40130101021213,1
40130101021214,1
40130101021215,1
40130101021216,1
40130101021217,1
40130101021218,1
40130101021219,1
40130101021220,1
40130101021221,1
40130101021222,1
40130101021223,1
40130101021224,1
40130101021225,1
40130101021226,1
40130101021227,1
40130101021228,1
40130101021229,1
40130101021230,1
40130101021231,1
40130101021232,1
40130101021233,1
40130101021234,1
40130101021235,1
40130101021236,1
40130101021237,1
40130101021238,1
40130101021239,1
40130101021240,1
40130101021241,1
40130101021242,1
40130101021243,1
40130101021244,1
40130101021245,1
40130101021246,1
40130101021247,1
40130101021248,1
40130101021249,1
40130101021250,1
40130101021251,1
40130101021252,1
40130101021253,1
40130101021254,1
40130101021255,1
40130101021256,1
40130101021257,1
40130101021258,1
40130101021259,1
40130101021260,1
40130101021261,1
40130101021262,1
40130101021263,1
40130101021264,1
40130101021265,1
40130101021266,1
40130101021267,1
40130101021268,1
40130101021269,1
40130101021270,1
40130101021271,1
40130101021272,1
40130101021273,1
40130101021274,1
40130101021275,1
40130101021276,1
40130101021277,1
40130101021278,1
40130101021279,1
40130101021280,1
40130101021281,1
40130101021282,1
40130101021283,1
40130101021284,1
40130101021285,1
40130101021286,1
40130101021287,1
40130101021288,1
40130101021289,1
40130101021290,1
40130101021291,1
40130101021292,1
40130101021293,1
40130101022000,1
40130101022001,1
40130101022002,1
40130101022003,1
40130101022004,1
40130101022005,1
40130101022006,1
40130101022007,1
40130101022008,1
40130101022009,1
40130101022010,1
40130101022011,1
40130101022012,1
40130101022013,1
40130101022014,1
40130101022015,1
40130101022016,1
40130101022017,1
40130101022018,1
40130101022019,1
40130101022020,1
40130101022021,1
40130101022022,1
40130101022023,1
40130101022024,1
40130101022025,1
40130101022026,1
40130101022027,1
40130101022028,1
40130101022029,1
40130101022030,1
40130101022031,1
40130101022032,1
40130101022033,1
40130101022034,1
40130101022035,1
40130101022036,1
40130101022037,1
40130101022038,1
40130101022039,1
40130101022040,1
40130101022041,1
40130101022042,1
40130101022043,1
40130101022044,1
40130101022045,1
40130101022046,1
40130101022047,1
40130101022048,1
40130101022049,1
40130101022050,1
40130101022051,1
40130101022052,1
40130101022053,1
40130101022054,1
40130101022055,1
40130101022056,1
40130101022057,1
40130101022058,1
40130101022059,1
40130101022060,1
40130101022061,1
40130101022062,1
40130101022063,1
40130101022064,1
40130101022065,1
40130101022066,1
40130101023000,1
40130101023001,1
40130101023002,8
40130101023003,8
40130101023004,8
40130101023005,8
40130101023006,1
40130101023007,1
40130101023008,1
40130101023009,1
40130101023010,1
40130101023011,1
40130101023012,1
40130101023013,1
40130101023014,1
40130101023015,1
40130101023016,1
40130101023017,1
40130101023018,1
40130101023019,1
40130101023020,1
40130101023021,1
40130101023022,1
40130101023023,1
40130101023024,1
40130101023025,1
40130101023026,1
40130101023027,1
40130101023028,1
40130101023029,1
40130101023030,1
40130101023031,1
40130101023032,1
40130101023033,1
40130101023034,1
40130101023035,1
40130101023036,1
40130101023037,1
40130101023038,1
40130101023039,1
40130101023040,1
40130101023041,1
40130101023042,1
40130101023043,1
40130101023044,1
40130101023045,1
40130101023046,1
40130101023047,1
40130101023048,1
40130101023049,1
40130101023050,1
40130101023051,1
40130101023052,1
40130101023053,1
40130101023054,1
40130101023055,1
40130101023056,1
40130101023057,1
40130101023058,1
40130101023059,1
40130101023060,1
40130101023061,1
40130101023062,1
40130101023063,1
40130101023064,1
40130101023065,1
40130101023066,1
40130101023067,1
40130101023068,1
40130101023069,1
40130101023070,1
40130101023071,1
40130101023072,1
40130101023073,1
40130101023074,1
40130101023075,1
40130101023076,1
40130101023077,1
40130101023078,1
40130101023079,1
40130101023080,1
40130101023081,1
40130101023082,1
40130101023083,1
40130101023084,1
40130101023085,1
40130101023086,1
40130101023087,1
40130101023088,1
40130101023089,1
40130101023090,1
40130101023091,1
40130101023092,1
40130101023093,1
40130101023094,1
40130101023095,1
40130101023096,1
40130101023097,1
40130101023098,1
40130101023099,8
40130101023100,8
40130101023101,8
40130101023102,8
40130101023103,8
40130101023104,8
40130101023105,8
40130101031000,1
40130101031001,1
40130101031002,1
40130101031003,1
40130101031004,1
40130101031005,1
40130101031006,1
40130101031007,1
40130101031008,1
40130101031009,1
40130101031010,1
40130101031011,1
40130101031012,1
40130101031013,1
40130101031014,1
40130101031015,1
40130101031016,1
40130101031017,1
40130101031018,1
40130101031019,1
40130101031020,1
40130101031021,1
40130101031022,1
40130101031023,1
40130101031024,1
40130101031025,1
40130101031026,1
40130101031027,1
40130101031028,1
40130101031029,1
40130101031030,1
40130101031031,1
40130101031032,1
40130101031033,1
40130101031034,1
40130101031035,1
40130101031036,1
40130101031037,1
40130101031038,1
40130101031039,1
40130101031040,1
40130101031041,1
40130101031042,1
40130101031043,1
40130101031044,1
40130101031045,1
40130101031046,1
40130101031047,1
40130101031048,1
40130101031049,1
40130101031050,1
40130101031051,1
40130101031052,1
40130101031053,1
40130101031054,1
40130101031055,1
40130101031056,1
40130101031057,1
40130101031058,1
40130101031059,1
40130101031060,1
40130101031061,1
40130101031062,1
40130101031063,1
40130101031064,1
40130101031065,1
40130101031066,1
40130101031067,1
40130101031068,1
40130101031069,1
40130101031070,1
40130101031071,1
40130101031072,1
40130101031073,1
40130101031074,1
40130101031075,1
40130101031076,1
40130101031077,1
40130101031078,1
40130101031079,1
40130101032000,1
40130101032001,1
40130101032002,1
40130101032003,1
40130101032004,1
40130101032005,1
40130101032006,1
40130101032007,1
40130101032008,1
40130101032009,1
40130101032010,1
40130101032011,1
40130101032012,1
40130101032013,1
40130101032014,1
40130101032015,1
40130101032016,1
40130101032017,1
40130101032018,1
40130101032019,1
40130101032020,1
40130101032021,1
40130101032022,1
40130101032023,1
40130101032024,1
40130101032025,1
40130101032026,1
40130101032027,1
40130101032028,1
40130101032029,1
40130101032030,1
40130101032031,1
40130101032032,1
40130101032033,1
40130101032034,1
40130101032035,1
40130101032036,1
40130101032037,1
40130101032038,1
40130101032039,1
40130101032040,1
40130101032041,1
40130101032042,1
40130101032043,1
40130101032044,1
40130101032045,1
40130101032046,1
40130101032047,1
40130101032048,1
40130101032049,1
40130101032050,1
40130101032051,1
40130101032052,1
40130101032053,1
40130101032054,1
40130101032055,1
40130101032056,1
40130101032057,1
40130101032058,1
40130101032059,1
40130101032060,1
40130101032061,1
40130101032062,1
40130101032063,1
40130101032064,1
40130101032065,1
40130101032066,1
40130101032067,1
40130101032068,1
40130101032069,1
40130101032070,1
40130101032071,1
40130101032072,1
40130101032073,1
40130101032074,1
40130101032075,1
40130101032076,1
40130101032077,1
40130101032078,1
40130101032079,1
40130101032080,1
40130101032081,1
40130101032082,1
40130101032083,1
40130101032084,1
40130101032085,1
40130101032086,1
40130101032087,1
40130101032088,1
40130101032089,1
40130101032090,1
40130101032091,1
40130101032092,1
40130101032093,1
40130101032094,1
40130101032095,1
40130101032096,1
40130101032097,1
40130101032098,1
40130101032099,1
40130101032100,1
40130101032101,1
40130101032102,1
40130101032103,1
40130101032104,1
40130101032105,1
40130101032106,1
40130101032107,1
40130101032108,1
40130101032109,1
40130101032110,1
40130101032111,1
40130101032112,1
40130101032113,1
40130101032114,1
40130101032115,1
40130101032116,1
40130101032117,1
40130101032118,1
40130101032119,1
40130101032120,1
40130101032121,1
40130101032122,1
40130101032123,1
40130101032124,1
40130101032125,1
40130101032126,1
40130101032127,1
40130101032128,1
40130101041000,1
40130101041001,1
40130101041002,1
40130101041003,1
40130101041004,1
40130101041005,1
40130101041006,1
40130101041007,1
40130101041008,1
40130101041009,1
40130101041010,1
40130101041011,1
40130101041012,1
40130101041013,1
40130101041014,1
40130101041015,1
40130101041016,1
40130101041017,1
40130101041018,1
40130101041019,1
40130101041020,1
40130101041021,1
40130101041022,1
40130101041023,1
40130101041024,1
40130101042000,1
40130101042001,1
40130101042002,1
40130101042003,1
40130101042004,1
40130101042005,1
40130101042006,1
40130101042007,1
40130101042008,1
40130101042009,1
40130101042010,1
40130101042011,1
40130101042012,1
40130101042013,1
40130101042014,1
40130101042015,1
40130101042016,1
40130101042017,1
40130101042018,1
40130101042019,1
40130101042020,1
40130101042021,1
40130101042022,1
40130101042023,1
40130101042024,1
40130101042025,1
40130101042026,1
40130101042027,1
40130101042028,1
40130101042029,1
40130101042030,1
40130101042031,1
40130101042032,1
40130101042033,1
40130101042034,1
40130101042035,1
40130101042036,1
40130101042037,1
40130101042038,1
40130101042039,1
40130101042040,1
40130101042041,1
40130101042042,1
40130101042043,1
40130101042044,1
40130101042045,1
40130101042046,1
40130101042047,1
40130101042048,1
40130101042049,1
40130101042050,1
40130101042051,1
40130101042052,1
40130101042053,1
40130101042054,1
40130101042055,1
40130101042056,1
40130101042057,1
40130101042058,1
40130101042059,1
40130101042060,1
40130101043000,1
40130101043001,1
40130101043002,1
40130101043003,1
40130101043004,1
40130101043005,1
40130101043006,1
40130101043007,1
40130101043008,1
40130101043009,1
40130101043010,1
40130101043011,1
40130101043012,1
40130101043013,1
40130101043014,1
40130101043015,1
40130101043016,1
40130101043017,1
40130101043018,1
40130101043019,1
40130101043020,1
40130101043021,1
40130101043022,1
40130101043023,1
40130304011000,1
40130304011001,1
40130304011002,1
40130304011003,1
40130304011004,1
40130304011005,1
40130304011006,1
40130304011007,1
40130304011008,1
40130304011009,1
40130304011010,1
40130304011011,1
40130304011012,1
40130304011013,1
40130304011014,1
40130304011015,1
40130304011016,1
40130304011017,1
40130304011018,1
40130304011019,1
40130304011020,1
40130304011021,1
40130304011022,1
40130304011023,1
40130304011024,1
40130304011025,1
40130304011026,1
40130304011027,1
40130304011028,1
40130304011029,1
40130304011030,1
40130304011031,1
40130304011032,1
40130304011033,1
40130304011034,1
40130304011035,1
40130304011036,1
40130304011037,1
40130304011038,1
40130304011039,1
40130304011040,1
40130304011041,1
40130304011042,1
40130304011043,1
40130304011044,1
40130304011045,1
40130304011046,1
40130304011047,1
40130304011048,1
40130304011049,1
40130304011050,1
40130304011051,1
40130304011052,1
40130304011053,1
40130304011054,1
40130304011055,1
40130304011056,1
40130304011057,1
40130304011058,1
40130304011059,1
40130304011060,1
40130304011061,1
40130304011062,1
40130304011063,1
40130304011064,1
40130304011065,1
40130304011066,1
40130304011067,1
40130304011068,1
40130304011069,1
40130304011070,1
40130304011071,1
40130304011072,1
40130304011073,1
40130304011074,1
40130304011075,1
40130304011076,1
40130304011077,1
40130304011078,1
40130304011079,1
40130304011080,1
40130304011081,1
40130304011082,1
40130304011083,1
40130304011084,1
40130304011085,1
40130304011086,1
40130304011087,1
40130304011088,1
40130304011089,1
40130304012000,1
40130304012001,1
40130304012002,1
40130304012003,1
40130304012004,1
40130304012005,1
40130304012006,1
40130304012007,1
40130304012008,1
40130304012009,1
40130304012010,1
40130304012011,1
40130304012012,1
40130304012013,1
40130304012014,1
40130304012015,1
40130304012016,1
40130304012017,1
40130304012018,1
40130304012019,1
40130304012020,1
40130304012021,1
40130304012022,1
40130304012023,1
40130304012024,1
40130304012025,1
40130304012026,1
40130304012027,1
40130304012028,1
40130304012029,1
40130304012030,1
40130304012031,1
40130304012032,1
40130304012033,1
40130304012034,1
40130304012035,1
40130304012036,1
40130304012037,1
40130304012038,1
40130304012039,1
40130304012040,1
40130304012041,1
40130304012042,1
40130304012043,1
40130304012044,1
40130304012045,1
40130304012046,1
40130304013000,1
40130304013001,1
40130304013002,1
40130304013003,1
40130304013004,1
40130304013005,1
40130304013006,1
40130304013007,1
40130304013008,1
40130304013009,1
40130304013010,1
40130304013011,1
40130304013012,1
40130304013013,1
40130304013014,1
40130304013015,1
40130304013016,1
40130304013017,1
40130304013018,1
40130304013019,1
40130304013020,1
40130304013021,1
40130304013022,1
40130304013023,1
40130304013024,1
40130304013025,1
40130304013026,1
40130304013027,1
40130304013028,1
40130304013029,1
40130304013030,1
40130304013031,1
40130304013032,1
40130304013033,1
40130304013034,1
40130304013035,1
40130304013036,1
40130304013037,1
40130304021000,1
40130304021001,1
40130304021002,1
40130304021003,1
40130304021004,1
40130304021005,1
40130304021006,1
40130304021007,1
40130304021008,1
40130304021009,1
40130304021010,1
40130304021011,1
40130304021012,1
40130304021013,1
40130304021014,1
40130304021015,1
40130304021016,1
40130304021017,1
40130304021018,1
40130304021019,1
40130304021020,1
40130304021021,1
40130304021022,1
40130304021023,1
40130304021024,1
40130304021025,1
40130304021026,1
40130304021027,1
40130304021028,1
40130304022000,1
40130304022001,1
40130304022002,1
40130304022003,1
40130304022004,1
40130304022005,1
40130304022006,1
40130304022007,1
40130304022008,1
40130304022009,1
40130304022010,1
40130304022011,1
40130304022012,1
40130304022013,1
40130304022014,1
40130304022015,1
40130304022016,1
40130304022017,1
40130304022018,1
40130304022019,1
